policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,target_violated_rule_ids,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",132659625,3634569602,http://cdn.taboola.com/libtrc/static/thumbnails/e0151b5675dfbbb82037209f3edc0922.jpg,Here Are 7 Available Discounts Seniors Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",209212971,4030579909,http://cdn.taboola.com/libtrc/static/thumbnails/c4c6c2bc73fb5703d6d94a667e2df77c.png,Get Financial Assistance to Fill Your Fridge,See if you qualify for an Extra $189 in SNAP benefits for Monthly for Groceries,approved,(null),(null),(null)
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",157335304,3817106099,http://cdn.taboola.com/libtrc/static/thumbnails/5eb5346d6248f5175518caf2373832ed.jpeg,Loans for unemployed ,"Maximize your chances of getting approved for extra cash by applying with Hoopla Loans, where you get an instant decision.",approved,(null),(null),(null)
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",147520796,3708253708,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1403624093__BYm7VPb8.jpg,How COVID Sparked Women's Financial Revolution?,Watch Series 3 of IC Your Trade to learn more.,approved,(null),(null),(null)
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",186753905,3918896163,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1458484562__PhizwqK8.jpg,Quick Guide to Financial Freedom,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Quick Guide to Financial Freedom.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",189271387,3926302668,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1711622553/zogvuw2uerkue0fihebd.jpg,Unlock Financial Freedom: Personal Loans for Every Need,Empower Yourself With Our Simple And Straightforward Personal Loans.,rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.  "
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",198644076,3948662090,http://cdn.taboola.com/libtrc/static/thumbnails/dc3b0c925e3c86460af631ed6ba57b60.jpg,Ditch the Desk: Discover Alternative Income Streams for Financial Freedom,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Seeking Financial Freedom? Explore Alternative Income Streams Today .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",208115145,4002756081,http://cdn.taboola.com/libtrc/static/thumbnails/7b995fbc6422a5d3c4e6cb4ff562ff43.png,Unlock Financial Freedom with Top Debt Consolidation Loans,Struggling with multiple debts? Explore our comprehensive search results to find debt consolidation loans that can streamline your payments and save you money.,rejected,TITLE_GET_RICH_OR_FINANCIAL_FREEDOM_CLAIMS,Claims Users Could Get Rich Or Achieve Financial Freedom.,Unlock Financial Freedom with Top Debt Consolidation Loans
Finance Claims,201892450,3956128218,http://cdn.taboola.com/libtrc/static/thumbnails/990ab3bbf19e2107742c9ad9e063bac5.jpg,Financial Freedom for Canadians: Loans Up to $100K Available,(null),rejected,rejected,The title misrepresents the product/service or content in the ad. The title: Financial Freedom for Canadians: Loans Up to $100K Available claims users could achieve financial freedom without substantiation.,"[""4.1"", ""4.4""]",140506631,3684890882,https://ml2fceqxldkb.i.optimole.com/cb:LKH8.1aeca/w:auto/h:auto/q:mauto/f:avif/https://pyramidcreditrepair.com/wp-content/uploads/2021/03/shutterstock_1826628674-1.jpg,Budgeting Your Way to Financial Freedom in Albuquerque,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 



Claimed users could get rich or achieve financial freedom.


For example:Budgeting Your Way to Financial Freedom

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",210222561,4048734304,http://cdn.taboola.com/libtrc/static/thumbnails/f7e16eb2a580cf27e9c4bf76fc899480.jpg,Attention! Don’t Miss Out,Check This Now (Medicare Recipients),approved,(null),(null),(null)
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",207331570,3991542281,http://cdn.taboola.com/libtrc/static/thumbnails/3dad453275e0a1fcaf6e56863b9e89cb.png,Tax Deductions To Claim When Working Remote,Worked Remote This Year? 5 Tax Break Opportunities to Save on This Year. Research Setting Up S Corp.,approved,(null),(null),(null)
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",139892104,3668356654,http://cdn.taboola.com/libtrc/static/thumbnails/4ccd26eb7755df22e156a7c6c54cbefd.png,"$150,000 - 24.97 / Month","Up to $1,000,000 in coverage. No medical exams. Instant Approval. ",approved,(null),(null),(null)
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",197088498,3945139344,http://cdn.taboola.com/libtrc/static/thumbnails/eb5ccd13b3526cb64749e79fb9eb9476.jpg,Is your trading strategy just a guessing game?,"Profitable trading is more than just predicting, guessing and hoping. A 90% win rate can be a failure and 40% a success.",approved,(null),(null),(null)
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",209616691,4032474034,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/df07237d-6e8a-43d4-9c46-c2d80abf1927__ULbSBNoJ.jpg,Up to $2000 of Benefits for Seniors in ${city:capitalized}$,"65+ On Medicare/Medicaid? Claim up to $2000 in benefits today: Pay for groceries, medications, utilities & more. Call Now!",approved,(null),(null),(null)
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",189113269,3925452008,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/82ffcfa1-eeb4-4c39-acc4-d74d0fd32b97__6w6hnAfl.jpg,How to Save Up to 91% on Your Electricity Bill,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: How to Save Up to 91% on Your Electricity Bill.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,rejected,"The ad makes exaggerated financial claims by stating ""Up to 90% OFF"" without providing substantiation or qualifiers. This could be considered misleading or unrealistic as per policy rules.","[""4.2"", ""4.4""]",152066188,3723389153,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1300481834__dFomqNrs.jpg,Don't Miss Out on Life-Changing 13.8% IRR Investments,Tired of unpredictable returns? This investment offers stable fixed  returns of 13.8% IRR on a minimum of INR 15L for 35 months. Don't miss out!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount  13.8%. Try to add qualifying language such as ""up to  13.8%"" .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.

"
