policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),199166685,3949725640,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/PDI/1443333732__ew553E2C.jpg,Who Actually Has the Cheapest Car Insurance?,"You could grab deep discounts on car insurance if you’re currently insured, have 3 years without a ticket, no DUIs, and drive less than 50 miles per day. ",approved,(null),(null),(null)
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),182431996,3908735176,http://cdn.taboola.com/libtrc/static/thumbnails/13f1c1b49de0a1896bac41dd524b2a0e.jpg,"Camp Lejeune Victims: Claim your $550,000 in Compensation","The Government estimates it will pay veterans, the families of veterans, and civilians who lived or worked at Camp Lejeune over $21 billion. Victims and their family members can register for compensation in 3 to 5 minutes.",rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title:

• Made negative or unverified claims about another product or service.

For example:  Claim your $550,000 in Compensation.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),146054026,3703938996,http://cdn.taboola.com/libtrc/static/thumbnails/dcf61bc3b0d7571ac5b64dde432185e4.jpg,Top ways to earn from financial markets in 2023,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement. & 
personality 
For example: Lamborghini and Veronica Bielik

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),196596104,3943894703,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/71a16d57-9410-4a13-af1e-8f96d1a5c7ea__ZzbtOfgJ.jpg,Legit Ways to Make Money Online Exposed – Click Here!,"Finally, legit ways to make money online have been exposed! Find out how you can start earning with these proven methods today.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: brand logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),133094199,3638574222,http://cdn.taboola.com/libtrc/static/thumbnails/cbe553d37270b124f1078bd2203e5e26.jpg,"ABN Holders Getting Approved For Business Loan Upto $1000,000",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.

For example: featuring ANZ's logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,197088495,3945139308,http://cdn.taboola.com/libtrc/static/thumbnails/1147df9ed0db15ab0173f54065951f33.jpg,Back From The dead? The Revival of FX Carry Trades,"As inflation & interest rates rise, is the carry trade set for a comeback in the near future?
",approved,approved,(null),134275000,3657539818,http://cdn.taboola.com/libtrc/static/thumbnails/10e21db524c82c0ffdf22690ea629380.jpg,"Can Brokers Help ABN Holders Get Funds Upto $1,000,000?","Quick Application, Quick Assessment, And Quick Approval Process.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,199266049,3950051522,http://cdn.taboola.com/libtrc/static/thumbnails/3ee92187cc2ff6d863c0eecbf07b44cf.png,Don't Pay $179/Year for Amazon Prime - Use This Trick Instead,"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",approved,(null),(null),(null)
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,202605981,3957534470,http://cdn.taboola.com/libtrc/static/thumbnails/43bb6cc540516d83656604ca25bb27bf.png,Unveiling a Bullish Stock Pick,Explore this captivating stock for investors. Find out why it's trending.,approved,(null),(null),(null)
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,172774477,3887658180,http://cdn.taboola.com/libtrc/static/thumbnails/a05a2306862af79c31fc5e698d5f5101.png,5 Best Lithium Stocks to Buy for 2024,Want to stay ahead of the game? Our insider tips on top lithium picks will skyrocket your profits. Sign up now!,approved,(null),(null),(null)
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,195580268,3941659207,http://cdn.taboola.com/libtrc/static/thumbnails/98b16d259508a1706d6464f98a5751d1.jpg,Major News Bulletin,Hot off the press: Major stock market news just in. Read it here.,approved,(null),(null),(null)
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,197782542,3946045109,http://cdn.taboola.com/libtrc/static/thumbnails/2fd225e02c85ba79fae800a02e0f91d0.jpg,Our top AI pick could be worth 34 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,144038968,3696506261,http://cdn.taboola.com/libtrc/static/thumbnails/f7f82ecca4fbc196acfd1f08c7287d67.jpg,"All ABN Holders Are Getting Approved For a Business Loan Upto $500,000.",(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Government Symbols Or Imagery Such As Government Cheque,"""We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. The image featured: 


Government symbols or imagery such as government cheque. 


Please amend and resubmit. 



"
Copyrights and Competitive Claims,142126230,3682207592,http://cdn.taboola.com/libtrc/static/thumbnails/4012fb9ea40d3bab156b8c85edad5056.jpeg,${city:capitalized}$: Calculate how much to earn on a second income with Tesla CFD?,(null),rejected,rejected,The title of the ad makes an exaggerated claim by implying a guaranteed second income with Tesla CFD without providing substantiated evidence or disclaimers. It is important to ensure that claims about financial earnings are realistic and supported by evidence. Please revise the title to use more reasonable claims or submit documentation verifying the claims made.,194588708,3939257980,http://cdn.taboola.com/libtrc/static/thumbnails/7cee0d0a04141a1d6a613de37cf842f6.png,Need help with your credit card debt? We have the solution,Shortcuts to help write-off up-to 67% of debt,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
