policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,145436122,3701728601,http://cdn.taboola.com/libtrc/static/thumbnails/3fb30deb9f4afc3e32a22814de092050.jpeg,THE REAL REASON YOUR INVESTMENTS ARE NOT SUCCESSFUL,Your very own guide to the world of cryptocurrency. Whether you are a beginner or already investing we will teach you the ins and outs of the industry.We will explain to you why you are not too late to jump on the Crypto train but need to act fast.,rejected,approved,(null),148862465,3715091147,http://cdn.taboola.com/libtrc/static/thumbnails/8edc6086db2de2e7e2427b5dd5165e46.jpg,The rich don't want you to see it. News from ${city:capitalized}$ .,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: money ..

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,145436122,3701728601,http://cdn.taboola.com/libtrc/static/thumbnails/3fb30deb9f4afc3e32a22814de092050.jpeg,THE REAL REASON YOUR INVESTMENTS ARE NOT SUCCESSFUL,Your very own guide to the world of cryptocurrency. Whether you are a beginner or already investing we will teach you the ins and outs of the industry.We will explain to you why you are not too late to jump on the Crypto train but need to act fast.,rejected,approved,(null),193166498,3935579757,http://cdn.taboola.com/libtrc/static/thumbnails/33e51f64b3ac40d7e6ae89a5b13c147d.jpeg,Paulette Baker Can Assist You In Securing The Perfect Home Loan Without The Hassle Of Endless Pa...,Unlock your dream home with Paulette Baker's expertise! Call 0409 323 084.,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example: Pa....

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,145436122,3701728601,http://cdn.taboola.com/libtrc/static/thumbnails/3fb30deb9f4afc3e32a22814de092050.jpeg,THE REAL REASON YOUR INVESTMENTS ARE NOT SUCCESSFUL,Your very own guide to the world of cryptocurrency. Whether you are a beginner or already investing we will teach you the ins and outs of the industry.We will explain to you why you are not too late to jump on the Crypto train but need to act fast.,rejected,approved,(null),204733160,3963789350,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8ef205b7-a328-40f7-ba6f-da86e219f65c__1qBz6x73.jpg,These 7 Stocks Doubled in just 30 Days - Helped ne and My family ,(null),rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example: Helped ne and My family .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),150234856,3719520084,http://cdn.taboola.com/libtrc/static/thumbnails/c5da95abd3eea77c0cafca9f867e6207.jpg,Our Daughter Will Be Mocked Her Whole Life If People Find Out..,(null),approved,(null),(null),(null)
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),201896545,3956033139,http://cdn.taboola.com/libtrc/static/thumbnails/d5043cbc0dc53c685b1ae3925b97c348.jpg,The New £23 per Month Private Medical Insurance That's Sweeping the UK,Get a FREE Quote for Private Medical Insurance with Save Money Market,approved,(null),(null),(null)
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),132659625,3634569602,http://cdn.taboola.com/libtrc/static/thumbnails/e0151b5675dfbbb82037209f3edc0922.jpg,Here Are 7 Available Discounts Seniors Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),148045949,3711754478,http://cdn.taboola.com/libtrc/static/thumbnails/263afad8ba107fa84d2a61fdb87fd09c.jpg,Trusted Small Business Funding Source Since 2004,"Liberty Capital, a trusted name in the industry since 2004, simplifies the loan process by offering multiple loans of up to $500K with a single application. Act now to secure your funding.",approved,(null),(null),(null)
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),178943018,3901458503,http://cdn.taboola.com/libtrc/static/thumbnails/00af34e3cfb36bf0b47a654a5dc68985.jpg,Multiple Benefit Retirement Plan for NRIs. Get Monthly Payout of ₹ 2 Lacs. Invest Now!,Hurry Up ! To Know more about Multiple Benefits of Retirement Plans for NRIs. Click now on Get Quote.,approved,(null),(null),(null)
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),195389376,3941199737,http://cdn.taboola.com/libtrc/static/thumbnails/a683c24863f533e9ff2392115cb1a9be.jpg,"AGL, Energy Australia, Origin... Find the Best Deal in ${region}$",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${region}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),180254176,3904427777,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/82c03c86-e69b-41e7-a0a6-ca340c6e36fd__ZgQhWiy0.jpg,${LOCATION_CITY}: Drivers With No Tickets In 3 Years Must Read This,This will make you cancel your current auto insurance!,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${LOCATION_CITY} .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),151814102,3724418632,http://cdn.taboola.com/libtrc/static/thumbnails/d37c33e1e78317852475917cd3bb72c1.png,EdgeList - AI Based Trading Notifications,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used an incorrect/incomplete URL.

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),185497938,3916612463,http://cdn.taboola.com/libtrc/static/thumbnails/83c7ec8c9fa740ea1c5b806227e039e6.png,154798,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,208882108,4030053897,http://cdn.taboola.com/libtrc/static/thumbnails/3a6f0b4cd77ed838f5cf58b04e757907.png,Unbelievable Deals! Shop Now for Up to 90% OFF on Clothing,Don't Miss Out! Exclusive Clothing Discounts Up to 90% OFF,approved,approved,(null),159495968,3835095607,http://cdn.taboola.com/libtrc/static/thumbnails/d4c5b76409a367c558868e95d96f042d.png,Homeowners Born Before 1958 Get Huge Equity Release This Month (SEE HOW),(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.
 

For example: Brits Born Before 1958 Get Huge Equity Release On Their Homes This Month (SEE HOW)

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",208137104,4002602924,https://techbullion.com/wp-content/uploads/2024/08/Im-1--1000x600.jpg,The Benefits of Hosted Payment Page for Business,(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",206543362,3900956014,http://cdn.taboola.com/libtrc/static/thumbnails/265917be72156ed9256d4d0825834141.png,Golden Citizens Can Enjoy Private Car Insurances at Low Prices! (See List),(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",201438145,3674255250,http://cdn.taboola.com/libtrc/static/thumbnails/ef53afe757e82d1fc7dad045f9cf7940.jpg,Is Stock Investing Right for Me Now?,Join Our Free Webinar to Learn More,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",199271167,3949869239,http://cdn.taboola.com/libtrc/static/thumbnails/2378e0f6807577ac4c4f85097a9d335d.jpg,"Invest in Amazon now, and you might experience positive financial changes sooner than expected.",(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",147405169,3708046952,http://cdn.taboola.com/libtrc/static/thumbnails/72c9202ae0976b25a24786535f55c8db.jpg,Market Wizard Who Predicted 2022 Crash Shares Surprising New Forecast,(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",144120295,3686329282,http://cdn.taboola.com/libtrc/static/thumbnails/0fc9d182f5de4eef8c4acbd0d1d35d0f.png,[FREE REPORT] How to Play the Next Mining Boom,We reveal three stocks for playing Aussie mining boom 2.0,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
 

For example: [FREE REPORT

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,rejected,"The title ""Don’t Pay More Than $20 For This Coin - Use This Trick.."" uses incorrect grammar by including an ellipsis at the end, which is unnecessary and can be seen as misleading or sensational. To improve the title, consider removing the ellipsis and ensuring proper punctuation and phrasing.",150313474,3719883867,http://cdn.taboola.com/libtrc/static/thumbnails/4c3ce169980c8a5d030f58e6ea762689.jpg,Apex Trader Funding - 90% OFF with the code - BSQTZBMJ,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Apex Trader Funding - 90% OFF with the code - BSQTZBMJ.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
