policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",164771483,3831366758,http://cdn.taboola.com/libtrc/static/thumbnails/ee25db87ff38e62be383723981117533.jpg,Retirement Expert: “Do You Own This Stock Yet?”,The man who quit Wall St. in his thirties just shared the name of one stock every American should own. Get the details here.,approved,(null),(null),(null)
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",207360137,3991545916,http://cdn.taboola.com/libtrc/static/thumbnails/f6aa002a3c86c1c55510d0142e445b32.png,Invest In Solar Power Through Farmland,Join savvy investors in securing prime farmland. Make a smart choice and join the billionaires who understand the power of farmland investing.,approved,(null),(null),(null)
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",146014769,3703772731,http://cdn.taboola.com/libtrc/static/thumbnails/133864ffc8c3e35939057711628c944e.jpg,Advice from Australian billionaires on attaining limitless riches,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses  more reasonable claims."
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",172170483,3886397056,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1702920151/wgtvbx65tlg4eozv3o68.jpg,Win iPhone by playing simple quiz,Win iPhone by playing simple quiz,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: apple .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",148211433,3712894328,http://cdn.taboola.com/libtrc/static/thumbnails/9421a5cf4e3168251a68df301d8b0b9f.png,${region:capitalized}$ New Insurance Subsidy,You can qualify for up to a $5200 Subsidy by registering for a $0 Health Plan,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.


To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",147405173,3708130669,http://cdn.taboola.com/libtrc/static/thumbnails/aa63f30281c2e6226e8c831c61f0611b.jpg,5 Tips for Leasing a New Car,"How can you get the best deal when leasing a new car? In our blog, we’ve broken down 5 helpful tips to know before you head to the dealership! Click below to learn more.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: BMW logo.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,146014774,3703772729,http://cdn.taboola.com/libtrc/static/thumbnails/a5b27bd769ded1ef0010262f47180c7c.jpg,Wealth-building tips shared by Australian billionaires for everlasting prosperity,(null),rejected,rejected,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: Used an unverified celebrity endorsement. To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims.",145753297,3702214672,http://cdn.taboola.com/libtrc/static/thumbnails/dce5ac91bac39ca2b781bfe69bb3540b.png,Enjoy Target? Grab a free Target gift card worth $1000 by filling a short survey.,$1000 Target Gift Card is Waiting for You! (Take Advantage),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified brand endorsement.

For example: Target.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),150483078,3720286475,http://cdn.taboola.com/libtrc/static/thumbnails/1a5d9e2da2e0ad473f5bc93aef248202.jpg,Two ${region:capitalized}$ Banks Paying All Time High Sign Up Bonus (See The List),Perform A Simple Search On The Next Page To See Highest Yield Checking Accounts,approved,(null),(null),(null)
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),165238695,3700996373,http://cdn.taboola.com/libtrc/static/thumbnails/1279ab0e67fa5e665f62dd216dddaa96.jpg,Transform Your Savings Account into a Money Machine With 9% Interest,Perform A Simple Search On The Next Page To Learn How To Transform Your Savings Into An Income Generator.,approved,(null),(null),(null)
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),174861448,3892334300,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/135929392__wjtZwv7N.jpg,It's Time You Struck the Goldmine | Research Where to Buy Gold,Discover the Best Gold IRA Companies of 2023: Unveiling Surprising Results. Learn More Now!,approved,(null),(null),(null)
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),210227721,4039402309,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/00cc61a3-76e7-49f8-8d1c-c095eef6cb85__TFiflhhC.jpg,Move Your IRA or 401(k) Into Gold [Free Guide],Read the must-know Gold IRA strategies for wealth protection. Get Your Free 2024 Gold IRA Guide.,approved,(null),(null),(null)
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),170904456,3883661223,http://cdn.taboola.com/libtrc/static/thumbnails/781ad8044035c52c8552c27a4c01b432.jpeg,Customers Stock Up On Gold Bars At Costco (Take A Look At The Prices),(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),143681005,3694973992,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/55200f4f-562f-4958-8f2b-38902bc11d64__0APv2AMM.jpg,Put $0 Down and Get Solar Panels Installed Today,Perform A Simple Search On The Next Page To See How You Can Get Solar Panels For $0.,rejected,TITLE_EXAGGERATED_CLAIM,Made Negative Or Unverified Claims About Another Product Or Service,"We found the title misrepresented the product/service or content in the ad. The title: 

Made negative or unverified claims about another product or service.

For example: Put $0 Down and Get Solar Panels Installed Today// You Could Save $50k in Electricity Bills By Installing Free Solar Panels

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),139680512,3681652502,http://cdn.taboola.com/libtrc/static/thumbnails/f2bfae7b037a82553eb714c9abf3c60d.jpg,See How Much You Could Save From Medicare Enrollment,Perform A Simple Search On The Next Page To See How Much You Can Save With Medicare Enrollment.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used an unverified government endorsement. 
 

For example: social security administration 

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
