policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),174682252,3891658064,http://cdn.taboola.com/libtrc/static/thumbnails/f97ffe565e5dd5e3cd6a06c442c5e581.png,12 Hack to Get Out of Your Debt,12 Hacks to quickly reduce your debt,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Title not Related to Funnel .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.  "
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),157105296,3805790426,http://cdn.taboola.com/libtrc/static/thumbnails/716bd528fe6eaf03773d8410a12a57a9.png,${region:capitalized}$ Program Gets Rid of Your Power Bill,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  ${region:capitalized}$ Program Gets Rid of Your Power Bill.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),199503221,3950500797,http://cdn.taboola.com/libtrc/static/thumbnails/5089784d235633f89e2c843b6b00df0c.jpg,How To Pause Your Credit Card Interest for 18 Months,Say farewell to credit card debt stress with one of the best balance transfer cards for 2024,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Debt free.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),197088502,3945139320,http://cdn.taboola.com/libtrc/static/thumbnails/8b12846637be8ea49803dfd682ce073b.jpg,"Low Spreads, High Confidence",EUR/USD as low as 0.2 with fixed $5 commissions per 100K allows traders to solely focus on the markets.,approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),209106588,4030559844,http://cdn.taboola.com/libtrc/static/thumbnails/8527f98879a934aa9db2de7a49301f6f.png,This Advice Will Help You Prepare for Your College-Bound Kid's Next Step,(null),approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),190907881,3931014597,http://cdn.taboola.com/libtrc/static/thumbnails/c9f8b22550dca8174852ff95e97d9d25.png,Seniors! Invest in Yourself: Search for Goldco Precious Metals,Invest in Precious Metals | Search Ads,approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),133279066,3653776239,http://cdn.taboola.com/libtrc/static/thumbnails/326455c3ecf796a096325088e2c997d4.jpg,NRI? Invest RS.18K/Month & Get ₹2Cr College Fund in 15 Years,(null),approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),133279070,3653776238,http://cdn.taboola.com/libtrc/static/thumbnails/70425a2641a5ace7df5349ffae60cee7.jpg,NRI? Invest ₹18k/month & Get ₹2Cr College Fund in 15 Years,(null),approved,(null),(null),(null)
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),174867136,3892506771,http://cdn.taboola.com/libtrc/static/thumbnails/4e494c67bcdee99b947c42e28d13f93a.jpg,Invest in Amazon CFD from ${region:capitalized}$ for extra cash,(null),rejected,TITLE_CONTENT_MISMATCH,Misused A Dki (Dynamic Keyword Insertion),"We found the title misrepresented the product/service or content in the ad. The title:

• Misused a DKI (Dynamic Keyword Insertion).

For example: Invest in Amazon CFD from ${region:capitalized}$ for extra cash.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad.
"
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),139750936,3681218033,http://cdn.taboola.com/libtrc/static/thumbnails/3d09d381d2332b9755703d8ed33f6f9a.jpg,Is Investing in Gas a Good Idea Now? How to Invest in Gas,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),139553057,3681218003,http://cdn.taboola.com/libtrc/static/thumbnails/3d09d381d2332b9755703d8ed33f6f9a.jpg,Invest 100$ and get additional income,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),139553074,3681216702,http://cdn.taboola.com/libtrc/static/thumbnails/3b798871932260bba8515f688c4a470b.jpg,Invest 100€ and get additional income,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,161288201,3842080234,http://cdn.taboola.com/libtrc/static/thumbnails/0e3aa2df201f155e7b1ded0b4530ebb3.jpg,Genuine Will Writing: Invest in Your Legacy with Confidence,(null),approved,approved,(null),145314844,3699526648,http://cdn.taboola.com/libtrc/static/thumbnails/3126b74f68ac9fb4b5e3d33b9f855524.jpg,Only Australians Over 40 Will Get These Benefits in 2023,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

Claimed users can make money with little or no risk.

For example: Revealed: Here’s Why Aussies Over 40 Will Benefit in 2023, Only Australians Over 40 Will Get These Benefits in 2023

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),164478371,3864024548,http://cdn.taboola.com/libtrc/static/thumbnails/c54b648ec8a5977cc665ff0b68c44c14.jpg,You could earn a second income with companies like Amazon CFD,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),209690187,4032860916,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/313e8468-5f22-482c-83b8-483d002c156f__ij31kYPL.jpg,You could earn a second income with companies like ADNOC CFD,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),200357209,3952527443,http://cdn.taboola.com/libtrc/static/thumbnails/3623d4e7c1f24f987bfbe42abeeaf227.jpeg,${city:capitalized}$: You can earn a potential second income with companies like Amazon CFDs!,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),146625917,3705649217,http://cdn.taboola.com/libtrc/static/thumbnails/1abaeb368f0ad48038db89ff2887a776.jpg,CFDs: Investing $200 in Amazon can give you a second income,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),207329815,3992711194,http://cdn.taboola.com/libtrc/static/thumbnails/85d7f57d509a3461c913da29fdf33be5.jpeg,New in South Africa: How to Generate a Second Income,(null),approved,(null),(null),(null)
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),146716606,3705726717,http://cdn.taboola.com/libtrc/static/thumbnails/94b4f7d40c4425c2c39cdbeced76dbe9.jpg,How to get a second income by investing $ 250 in companies,(null),rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained incorrect promotional details.

For example: mislead users into thinking they are purchasing stocks.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),149299324,3714960137,http://cdn.taboola.com/libtrc/static/thumbnails/9c005f93095607307002821a9b6ef574.jpg,Learn how to invest small capital in Amazon stocks. Get started now!,You could earn a second income with companies like Amazon CFD,rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),200353773,3952541807,http://cdn.taboola.com/libtrc/static/thumbnails/780f26b2afe447849cb3f46a52d4a310.png,"Convert a minimal investment in companies like Amazon into a second income
",Smart Investment,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained incorrect promotional details.

For example: Misleading users as they are investing into other investment products / CFD not mentioned in title.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),135282865,3660244731,http://cdn.taboola.com/libtrc/static/thumbnails/07a1a071dbca4b47886253e79895c50e.jpg,CFDs: Investing $200 in Amazon could give you a second salary,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: could give you a second salary


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,207048007,3984229535,http://cdn.taboola.com/libtrc/static/thumbnails/88339c60882f446a43516fd2e7edad23.jpeg,How professionals in South Africa earn a second income,(null),approved,approved,(null),142903721,3693161798,http://cdn.taboola.com/libtrc/static/thumbnails/645aa8af352881f25a5065bbf7e69677.jpg,Now you can invest in companies like Tesla and earn a potential income,Here's how much you could make if you invest in companies like Tesla,rejected,TITLE_CONTENT_MISMATCH,Contained Incorrect Promotional Details,"We found the title misrepresented the product/service or content in the ad. The title:

Contained incorrect promotional details.

For example: Mislead users into thinking they are purchasing stocks, cryptocurrency or any other investment.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad."
