policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),153837761,3729820736,http://cdn.taboola.com/libtrc/static/thumbnails/a332caf3f3b7ffc1d4786b12935cccd2.jpg,Seeking Justice? Camp Lejeune Lawsuit For Marines,If You or a Loved One Lived at Camp Lejeune Between 1953 and 1987 and Suffered an Illness…,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Use government buildings

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),132695021,3636776905,http://cdn.taboola.com/libtrc/static/thumbnails/af11b57b1c7542c5d586538aa03fbf88.png,${region:capitalized}$ Do This Instead of Buying Expensive Solar Panels (It’s Genius),(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
Used an unverified government endorsement. 
For example: features models posing as politicians.
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),190521769,3929773686,http://cdn.taboola.com/libtrc/static/thumbnails/198b0ae722b744be1330ac65d52c11db.png,Who normally has the cheapest car insurance?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),158051882,3831676703,http://cdn.taboola.com/libtrc/static/thumbnails/15078b0101266fab71432d08e8557751.png,How Much Money Do You Actually Get From Equity Release,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),199081329,3949682203,http://cdn.taboola.com/libtrc/static/thumbnails/80eec7eecfe0e0d93d6dfc99fe1219a9.jpg,#1 Stock On Everyone's Watchlist,Why is this stock trending? Uranium prices are up 2.4X over the past 3 years. Full details here.,approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),198182316,3947460333,http://cdn.taboola.com/libtrc/static/thumbnails/c67205a3e74dcb4be4895d9034d80432.jpg,AAA Membership Perks Beyond Roadside Assistance,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),205968598,3972362071,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/b6cf6092-d049-4442-a93c-be20e4d05149__g3FrrXuj.jpg,How To Invest In Whisky. Own A Barrel Of Whisky,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),209689311,4032876713,http://cdn.taboola.com/libtrc/static/thumbnails/7df252c961547303d57d75e207e02462.jpg,Seniors May Have Free Car Insurance If You Are Over 60,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),195580266,3941659204,http://cdn.taboola.com/libtrc/static/thumbnails/0187a8c30eac73130c805a06ba53ed23.jpg,Featured Tech Stock,Discover this industry-disrupting tech stock here.,approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),170121040,3882266830,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/c76a2458-55d4-43cf-bd12-b98603cbdaa3__QxFIDhRJ.jpg,Get Your Personal Loan Up To $5000,"Get cash now for holiday shopping and expenses. Fast, secure and easy process. Less than perfect credit okay. Receive funds as soon as next business day.",approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),188925177,3924188468,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Crypto Hacks: Learn What the Experts Know,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),209234726,4031133934,http://cdn.taboola.com/libtrc/static/thumbnails/de0112e1d751018e89c2c2d3ace40d00.jpg,Could The Pullback On 5 Stocks Mint Millionaires?,"5 Years From Now, You Will Probably Wish You'd Bought These Stocks While They Were On Sale.",approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),205659827,3922002812,http://cdn.taboola.com/libtrc/static/thumbnails/03d8d5a722dc0bccb349043406bfb007.png,(Surprising Reveal) So Few People On Medicare Know This...,Special Benefits Eveyone On Medicare Can Apply For,approved,(null),(null),(null)
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),153924573,3730075357,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/792996ee-3ef7-4db1-a6ce-4deea279d929__F8QDqe9a.jpg,State Grid does not want you to do this; but they cannot stop you,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified celebrity endorsement.

For example: elon musk .

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),178575148,3893809935,http://cdn.taboola.com/libtrc/static/thumbnails/58b5ec1865ca0ba243ca66dfd6ca2946.png,"Benefits Seniors Are May be Entitled To In ${region:capitalized}$, But Often Forget To Claim",Exclusive: a Massive Win for Seniors! Claim This Rebates Before It's Too Late,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: model posing as politician.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),151218032,3722622964,http://cdn.taboola.com/libtrc/static/thumbnails/0f83be12f3d5cdae1572f2bcbc3575d3.jpg,${city:uppercase}$: The IRS May Owe You This Refund Check...,"Up To $26,000 Per Employee. See If You're Qualified Now.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: government check.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),130631457,3611689177,http://cdn.taboola.com/libtrc/static/thumbnails/ce474c27eab0b8938565b0d725ee1b81.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 
for example: Social security Administration

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
