policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",154752116,3732043305,http://cdn.taboola.com/libtrc/static/thumbnails/4550c85cfbc29598e3de0d7343c95540.jpg,"${city:capitalized}$ Seniors May GetUp To A $40,000 Final Expense Benefit (You Must",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: incorrect spacing - GetUp.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",178882740,3901363864,http://cdn.taboola.com/libtrc/static/thumbnails/ccc1b0c208cf2328a4b9414c7bd79ee1.jpg,Are you looking for FREE health Insurance?,"You can still enroll, qualify, and secure your $0/month health insurance plan.",rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality.  "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",209744514,4033216971,http://cdn.taboola.com/libtrc/static/thumbnails/e879d303b991a240761a0db420fd0c6c.png,Here's What Your Internet Bill Should Cost You In 2024,For a limited time only.,rejected,THUMBNAIL_POOR_EDITING_OR_CROPPING,Uses Poor Image Editing Or Cropping.,cropped thumbnail 
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",159046160,3833970610,http://cdn.taboola.com/libtrc/static/thumbnails/72f2828cc067cabf8ff8f23403b37b63.jpeg,"${city:capitalized}$, ${state:capitalized}$ Say Goodbye To Expensive Home Insurance If You Live In These Zip Codes",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example:  ${state:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",129972652,3598980403,http://cdn.taboola.com/libtrc/static/thumbnails/43072afc2dedb4ba6a4c3788b800b2db.png,Start 2023 with TAX FREE cash with Equity Release,Request Quote Online,rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
 

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",194503494,3939043916,http://cdn.taboola.com/libtrc/static/thumbnails/5c61a57ed2bb44ed830e512a2e8453dd.jpg,Is Your Dream Retirement Age Doable? Find Out.,Will you be able to live the way you want when you retire? Four key tips & our retirement calculator can help you maximize your benefits.,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

• Used incorrect spelling.

For example:  Doable? .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",160062262,3837059147,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/16b1e7e7-7c8b-4a76-b00b-db1c178ee06a__peasKvhQ.jpg,ddwdd,dwddw,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: ddwdd /dwddw
.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",159387326,3834743061,http://cdn.taboola.com/libtrc/static/thumbnails/54854039f82764c019b589d481f3659a.png,${Region:Capitalized}$ Residents: Big Home Insurance Savings,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${Region:Capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,141371028,3687790156,http://cdn.taboola.com/libtrc/static/thumbnails/c75a0e57cfac3208c4161bc70266591e.png,"${region}$: New ""Food Allowance"" Everyone on Medicare Can Apply for",(null),rejected,rejected,"We found the language in the title used incomplete/incorrect DKI code (Dynamic Keyword Insertion). For example: ${region}$. To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.",167771649,3874037092,http://cdn.taboola.com/libtrc/static/thumbnails/65de1de7c2125353a683a06699a1584b.jpeg,Double your Yelp reviews in a week ⭐️⭐️⭐️⭐️⭐️,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.

For example: Emoticons in the title .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),203033984,3958319851,http://cdn.taboola.com/libtrc/static/thumbnails/c695f3f0096f9edd120139958b8ba483.jpg,Start trading like a professional today!,2M+ investors from 200+ countries/territories trade on 150+ global exchanges in 27 currencies. Your capital is at risk.,approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),202737409,3957799559,http://cdn.taboola.com/libtrc/static/thumbnails/6a02316bd98deb0a947fe9b65b67500e.png,Over 60's Without Power of Attorney Need To Know This,(null),approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),206693999,3975951481,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,Two ${region:capitalized}$ Banks Paying All Time High Interest Rates (See the List),(null),approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),207087130,3984518317,http://cdn.taboola.com/libtrc/static/thumbnails/4f92c2b91e6270b863ff5a55ca55380c.jpg,2 Cards Charging 0% Interest Until 2025,"With no annual fee and no interest for 18 months, these cards are helping Americans pay off debt in record time.",approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),150972899,3706900393,http://cdn.taboola.com/libtrc/static/thumbnails/6f6604857cee0d9a709a5a26eacf3824.jpg,Maximize your trading with MetaTrader and AvaTrade ,"AvaTrade and MetaTrader: Versatile platform with charting, analysis, and trading tools for Windows, Mac, Linux, and mobile.",approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),201212746,3954569786,http://cdn.taboola.com/libtrc/static/thumbnails/5150959d9f24362f14546da72af1b8b3.jpg,One Stock That You Need To Watch In 2024,Add this stellar stock to your watchlist and track its rise. Click here.,approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),197340249,3940159788,http://cdn.taboola.com/libtrc/static/thumbnails/6a044c337e112cf2267441eb1dffb8ac.jpeg,Medicare Recipients Are Due A Huge Surprise (Check Now),People on Medicare Are Claiming This Benefit (Check Today),approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),176236391,3895918879,http://cdn.taboola.com/libtrc/static/thumbnails/ba6681ecca3d19bf702a3312b422d9e5.jpg,Coronado: Costco Gold Bars Cause Stir (See Prices),(null),approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),198716551,3948784497,http://cdn.taboola.com/libtrc/static/thumbnails/25f804f354cfc29f175dddd23f8ce0b6.jpg,Lithium Stock Update,This US energy giant's lithium move boosts E3 Lithium's prospects in Canadian market,approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),206693993,3975951573,http://cdn.taboola.com/libtrc/static/thumbnails/19d0d797a46fd25270a05fdfa95e51cd.jpg,Two ${city:capitalized}$ Banks Paying Record High Interest Rates (See the List),(null),approved,(null),(null),(null)
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),147384308,3707117633,http://cdn.taboola.com/libtrc/static/thumbnails/d49bd6888eb8996922b6969db75dbc93.png,Live in [State]? Do you know the Lowest APR You can Get?,"Until today, we've conducted millions of successful lending transactions for various cases, including paying rent, financing a car, and overcoming emergencies.",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: Live in [State]?.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),142657206,3692467011,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1450744947__zLsTPXWg.jpg,How To Double or Tipple Your Income Quick & Easy ,Do You Want To Get Paid $200. Over & Over By Simply Giving Away Our Free Software To Others.. All While Getting Access To The Most Powerful & Robust Marketing Suite On The Planet Earth. ,rejected,TITLE_GRAMMAR,Used Incorrect Spelling,"We found the language in the title:

Used incorrect spelling.

For example: Tipple

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
