policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",149092695,3716452429,http://cdn.taboola.com/libtrc/static/thumbnails/92f275c4627c1f10c9d97a7c600eed47.png,PPI Winner? You're Probably Owed This Tax Rebate,"HMRC Wrongly Taxed Nearly All PPI Payouts When They Shouldn't Have. Millions Of People Are Owed This Tax Rebate Worth £1,000's",rejected,THUMBNAIL_CONTENT_MISMATCH,Created A False Sense Of Urgency By Suggesting That The Offer Was Only Available For A Limited Time,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Created a false sense of urgency by suggesting that the offer was only available for a limited time.

For example: featuring exact date of due date/deadline.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",184578076,3914553092,http://cdn.taboola.com/libtrc/static/thumbnails/97159eee23a58c8a117a18c73caca11b.jpg,Full Video Download,Watch full video,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: title is not related to thumbnail and landing page  .

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",131713334,3611407150,http://cdn.taboola.com/libtrc/static/thumbnails/c4f4e96cee3acdfe0e6594d38891e6e2.jpg,Tax relief ,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image: 

Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: The title and thumbnail image is not related on the landing page

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",151427002,3723260298,http://cdn.taboola.com/libtrc/static/thumbnails/11a1607631ec7af413299005673217fe.jpeg,Africans In ${region:capitalized}$ Should Claim This Benefit,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Should Claim This Benefit - need qualifying language.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",201171243,3954465328,http://cdn.taboola.com/libtrc/static/thumbnails/8a6044a94bdf840807c1a4572d3ed0a4.png,How a Simple $250 Amazon CFD Investment Can Benefit You,Smart Investment,rejected,TITLE_CONTENT_MISMATCH,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",200194804,3952182703,http://cdn.taboola.com/libtrc/static/thumbnails/8f329946349b1f89ee2032388c8268f4.png,I Boosted My Savings with a $250 Amazon Investment Strategy. See How,Great opportunity ,rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: I Boosted My Savings with a $250 Amazon Investment Strategy. See How.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",206648849,3973868634,http://cdn.taboola.com/libtrc/static/thumbnails/616b3377fd82e7557b06ee0315ac40fd.jpg,${region:capitalized}$ Drivers With No DUI Are Getting A Pay Day on ${dayofweek:capitalized}$,Don't pay your next auto insurance bill until you read about this!,rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,Misleading information
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",197197287,3945313395,http://cdn.taboola.com/libtrc/static/thumbnails/115a0fd75d03ae47aa7d1212ac70bfc9.jpg,Investors Thrilled with Unprecedented 12% Interest Rate on Savings Accounts,(null),rejected,TITLE_EXAGGERATED_CLAIM,NO_MATCH,Rejected by BS Bulk Update API
Misrepresentative,134703736,3658647194,http://cdn.taboola.com/libtrc/static/thumbnails/62aa64b3f2714657667762855ccf78f0.png,Get financial freedom today! We've resolved over $1 billion in debt for our clients.,"No upfront fees, no loan needed!",rejected,rejected,"The ad makes exaggerated claims about resolving over $1 billion in debt, which could mislead users. Consider using more reasonable claims or providing documentation to verify the claims made.",153167756,3724758585,http://cdn.taboola.com/libtrc/static/thumbnails/639c1c79330837a7b0529e1e199a8dd8.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,205957758,3972127524,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202403010252488480_State-Tags-(1200x800).jpg,${region:capitalized}$ Launches Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,210201183,4048593126,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1704918951/xrzdpsafouelrrhi6ixd.jpg,Think You Know the Market? Our Robot Disagrees – And Often Wins,(null),approved,(null),(null),(null)
Misrepresentative,205957758,3972127524,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202403010252488480_State-Tags-(1200x800).jpg,${region:capitalized}$ Launches Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209776159,4033244639,http://cdn.taboola.com/libtrc/static/thumbnails/17dcf695cf35a541238a204269934373.jpg,World’s Top Uranium Producer Cuts 2025 Production,"Construction delays continue to plague Kazatomprom, leading to an expected 16% drop in production for 2025. Uranium prices to soar on tightening supply.",approved,(null),(null),(null)
Misrepresentative,205957758,3972127524,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202403010252488480_State-Tags-(1200x800).jpg,${region:capitalized}$ Launches Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,169664468,3881208128,http://cdn.taboola.com/libtrc/static/thumbnails/a9abf9dae8d98a9db253fab4e5e42a7f.png,Invest in IIFL Samasta Fin. Ltd. NCD IPO | Get Returns upto 10.49% p.a,"Maximize your earnings with fixed annual returns of up to 10.49% when you invest a minimum of ₹10,000 in a NCD IPO",approved,(null),(null),(null)
Misrepresentative,205957758,3972127524,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202403010252488480_State-Tags-(1200x800).jpg,${region:capitalized}$ Launches Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,178684124,3900914251,http://cdn.taboola.com/libtrc/static/thumbnails/c1ab5e88af05c2a4c065674db3054cac.jpg,The #1 Massive Stock Trend Taking Investors By Storm,(null),approved,(null),(null),(null)
Misrepresentative,205957758,3972127524,https://assets.1010010010.com/9xcSVL9nCaLgmhnzmehs4A87dnLW1Vgo/img/202403010252488480_State-Tags-(1200x800).jpg,${region:capitalized}$ Launches Policy For Cars Used Less Than 50 Miles/Day,(null),rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209141570,4030121695,http://cdn.taboola.com/libtrc/static/thumbnails/1fca12db89434257e7fb9558a9ba2885.jpg,Expert Futures Traders Utilize This Key Strategy,Don't just settle for the default. NinjaTrader offers 1000s of trading apps and add ons to customize your trading experience.,approved,(null),(null),(null)
