policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,138140490,3672933022,http://cdn.taboola.com/libtrc/static/thumbnails/92a4667eeb61203010f3bac650acb566.jpg,"Vivek earns ₹20,000 per day with A3 Trading",Unlock your earning potential with A3 trading. Join the millions of successful traders.,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: Vivek earns ₹20,000 per day with A3 Trading

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,155144822,3732882488,http://cdn.taboola.com/libtrc/static/thumbnails/267a7e86103934ccfe3f97df1facaa3e.png,Make money online just doing Attapool Surveys,Earn money by completing Attapool surveys. Easy and convenient way to make money from home.,rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Exaggerated claims// MAKE MONEY ONLINE DAILY

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad."
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,205619274,3971354592,http://cdn.taboola.com/libtrc/static/thumbnails/42a965c37d6043382fb5a54b366d93cf.jpg,New Rule For ${region:capitalized}$ Drivers (Check Zip Code),(null),rejected,TITLE_CONTENT_MISMATCH,Contained Inaccurate Information,"We found the title misrepresented the product/service or content in the ad. The title:

• Contained inaccurate information.

For example: Say Bye to Expensive Insurance if You Live in These Zip Codes.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208933143,4030155172,http://cdn.taboola.com/libtrc/static/thumbnails/b240b3db5f4463af44e809e4a7adc6d5.png,Boost your income with a minimal Reliance CFD investment,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,It should be reliance CFD
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,172352483,3886567160,http://cdn.taboola.com/libtrc/static/thumbnails/f1f75ddf10f3bdf973fae8d85de0170d.jpeg,Have a 670 credit? You're eligible for $150K+ In Funding!,Book Your Free Call Today,rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example:  You are eligible for $150K+ In Funding.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,176609951,3896688385,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/EPL/166027652__ysmTm5uu.jpg,Say goodbye to your debts with these loans (Take a look),(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: Say goodbye to your debts with these loans.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,154615285,3731743041,http://cdn.taboola.com/libtrc/static/thumbnails/d85daa555215a31ad2f72fd98230fbe3.png,"Smart Homeowners Aged Over 60 Accessing £10,000s. Here's How.",(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.

For example: ''Accessing £10,000s'' and ''Born Between 1945 and 1967? Get Money From Your Home Tax-Free!''.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,209889662,4035432812,http://cdn.taboola.com/libtrc/static/thumbnails/93d1bf0ea0d530fd46f7e088d08a32cd.jpg,Ontario: Credit Cards That Don't Require a Credit check May Surprise You,(null),rejected,TITLE_INACCURATE_INFORMATION,Contains Inaccurate Information.,Ontario: Credit Cards That Don't Require a Credit check May Surprise You
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,207242609,3990051424,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/f2a558f9-24f7-402d-bc52-69bf4f964be7__J6y3Kium.jpg,The First Signs Of Cell Lung Cancer (Write These Down),(null),rejected,TITLE_MISREPRESENTS_OR_MISMATCHED_TO_AD,"Does Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised.",Not related 
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,165310523,3872607553,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/dedbb397-58ff-40f2-9590-33894201c1e2__9n6xtPRY.jpg,Search For military consolidation loans - Find Top Results Here,"Answerspros.com Delivers Fast, Relevant Deals, Right On Your Device",rejected,THUMBNAIL_CONTENT_MISMATCH,"Did Not Relate To Either The Title, The Content On The Landing Page Or The Product/Service Advertised","We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Did not relate to either the title, the content on the landing page or the product/service advertised.

For example: military consolidation loans.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad.
"
Misrepresentative,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,rejected,We found the title misrepresented the product/service or content in the ad. The title:,130916366,3619491549,http://cdn.taboola.com/libtrc/static/thumbnails/8868e9f657f65b4bcec7ab4ef24521a5.png,Get Rid Of Burdening Debt If You Live In The ${region:capitalized}$,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.

For example: exaggerated claims of getting rid of debt - ""Get Rid Of Burdening Debt.""

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,142655876,3692411569,http://cdn.taboola.com/libtrc/static/thumbnails/79bfea39b3f815cc0590dcf51134224c.jpg,The Real World - The Modern 9-5 Escape Plan,"The Real World By Cobra Tate Is The Ultimate Answer To Poverty & Financial Purgatory Today. Be A Part Of A Growing Community Of Over 200,000+ Students All Posting Wins Daily Inside.",rejected,rejected,"The title and description make exaggerated claims about the product/service, suggesting it is the ""ultimate answer"" to financial difficulties and guarantees success, which can be misleading. This falls under the category of making guarantees or promises that may not be substantiated. Consider rewriting the title and description to use more reasonable claims or provide documentation verifying the claims made.",205968603,3972362119,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/e6bebaa8-d8d0-4e2c-9af3-421d576ce590__eLkufuGj.jpg,Invest In Whisky – The Asset Class That Outperforms Stocks,Download Our Free Guide To Supercharge Your Investment Strategy. ,approved,(null),(null),(null)
Misrepresentative,142655876,3692411569,http://cdn.taboola.com/libtrc/static/thumbnails/79bfea39b3f815cc0590dcf51134224c.jpg,The Real World - The Modern 9-5 Escape Plan,"The Real World By Cobra Tate Is The Ultimate Answer To Poverty & Financial Purgatory Today. Be A Part Of A Growing Community Of Over 200,000+ Students All Posting Wins Daily Inside.",rejected,rejected,"The title and description make exaggerated claims about the product/service, suggesting it is the ""ultimate answer"" to financial difficulties and guarantees success, which can be misleading. This falls under the category of making guarantees or promises that may not be substantiated. Consider rewriting the title and description to use more reasonable claims or provide documentation verifying the claims made.",210276048,4041914726,http://cdn.taboola.com/libtrc/static/thumbnails/9ae1158c0cf1b3ccf43b815397c5e421.png,"Good News For People With Debt Over R50,000",(null),approved,(null),(null),(null)
Misrepresentative,142655876,3692411569,http://cdn.taboola.com/libtrc/static/thumbnails/79bfea39b3f815cc0590dcf51134224c.jpg,The Real World - The Modern 9-5 Escape Plan,"The Real World By Cobra Tate Is The Ultimate Answer To Poverty & Financial Purgatory Today. Be A Part Of A Growing Community Of Over 200,000+ Students All Posting Wins Daily Inside.",rejected,rejected,"The title and description make exaggerated claims about the product/service, suggesting it is the ""ultimate answer"" to financial difficulties and guarantees success, which can be misleading. This falls under the category of making guarantees or promises that may not be substantiated. Consider rewriting the title and description to use more reasonable claims or provide documentation verifying the claims made.",206785518,3976567740,http://cdn.taboola.com/libtrc/static/thumbnails/5721d9a4da14d03985e929b64db07824.jpeg,Today's #1 Copper Penny Stock,(null),approved,(null),(null),(null)
