policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),147953792,3710920113,http://cdn.taboola.com/libtrc/static/thumbnails/87439bea9e10e41991635dea2fcc013a.jpeg,Camp Lejeune Per Person Compensation Revealed,Have you or a family member served at Camp Lejeune? You may be eligible for compensation. Click now to complete a form to find out if you qualify!,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),171025418,3873441941,http://cdn.taboola.com/libtrc/static/thumbnails/e782ebf64c2811f266c960fbd150a7e7.jpg,"US Residents Birthed Before 1986 Now Entitled To These ""Ridiculous"" Benefits In December","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Giveback"" benefits in 2023",approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),151592284,3698827595,http://cdn.taboola.com/libtrc/static/thumbnails/3893bf6f3fb5caee1d1c434e7dd8abad.jpg,How £250 Investment In Amazon CFDs Could Convert Into Additional Income,Market-Investor,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),149135391,3693993061,http://cdn.taboola.com/libtrc/static/thumbnails/4bdf68cf6db41ec54a790499e61ed684.jpg,Find out how to Invest in the hottest names of the CFD stocks,Learn how to invest in Amazon CFD with 0% Commission,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),193809529,3676875225,https://procommun.com/wp-content/uploads/2022/06/Inflation-and-Growth-Procommun-Blog-Featured-Image-300x160.jpg,Tight rope walk of Inflation and Growth,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),204854175,3964182071,http://cdn.taboola.com/libtrc/static/thumbnails/fcb56407366de29854ad915d45cc4208.jpg,CEO says this is worth 39 Amazons,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),204615444,3950038001,http://cdn.taboola.com/libtrc/static/thumbnails/0c171d2f65550264dd08d269026b1db6.jpg,5 Ways to Upgrade Your Trading with Futures,"Find out how futures trading lets you avoid shorting restrictions and day trading rules, with no minimum account balances.",approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),195580282,3941659205,http://cdn.taboola.com/libtrc/static/thumbnails/5f9fb08f12d6af7f877f044d51448d90.jpg,Trending Defense Stock,Dive into one of the most talked-about tech stocks of the year.,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),136752755,3670012370,http://cdn.taboola.com/libtrc/static/thumbnails/38e1d9d678ee8152533b0769463eee33.jpg,Here Are 7 Discounts Seniors Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),182515821,3908733287,http://cdn.taboola.com/libtrc/static/thumbnails/3c3b717e124b8925a2f761e5082b4a90.jpg,"Government to Pay Camp Lejeune Victims, Some Entitled To Over $550,000.","Veterans, their surviving family members, and civilians who lived or worked at Camp Lejeune can claim compensation from the government for injuries and wrongful death.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:
 
• Used an unverified government endorsement.

For example: The United States Marine Corps.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),191708136,3932152925,http://cdn.taboola.com/libtrc/static/thumbnails/e5bee9aa2a8e36c2b11d46bed70194df.jpg,${region:capitalized}$: Notice For Cars Used Less Than 30 Miles/Day,Reduce the cost of your car insurance if you live in these zip codes,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Brand Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified brand endorsement.

For example: forester and hyundai.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),194139095,3938228325,http://cdn.taboola.com/libtrc/static/thumbnails/5e6da42ff8e522407a6e56af629beb75.jpg,Why Did No One Tell Seniors In ${region:capitalized}$ About This?,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,"Government Symbols Or Imagery Such As """"Birth Certificate""""","We found the thumbnail image either didn’t have the correct permissions or was making unsubstantiated endorsement claims. 
The image featured: 

Government symbols or imagery such as ""birth certificate"". 

Please amend and resubmit."
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),134426427,3657900520,http://cdn.taboola.com/libtrc/static/thumbnails/25c460162c02fb62b9eb93db5a825ffc.jpg,Huge Health Credits Available To Americans Over 50 (Check If You Qualify),(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used an unverified government endorsement. 
 
For example: government documents

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),170010521,3796971711,http://cdn.taboola.com/libtrc/static/thumbnails/4b78097bf5112de60cf344899dff825d.png,"${region:capitalized}$ Get Upto $6,400 subsidy if Earn less than $50,000 with No Medicare/Medicaid","Americans born between 1959-1998 can get up to $6,400 health subsidy to spend on groceries, bills and more. Check Free if you're eligible to enroll.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Used an unverified government endorsement. For example: Gov Stamp

.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),132230448,3629933859,http://cdn.taboola.com/libtrc/static/thumbnails/d5fd7e92efc8173e01fbea521c83f4cc.jpg,Enter Name To Check For Refund,The PPI deadline has passed but thousands are still owed compensations due to Plevin,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used Copyright Material,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

 
Used copyright material.
 
For example: capital one

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),186696532,3918903340,http://cdn.taboola.com/libtrc/static/thumbnails/8777b328be83b27837234d8f2fd815f6.jpg,"${region:capitalized}$ Residents Are Claiming Their $1,400","Americans can get $1,400 in benefits (check if you qualify)",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Using Govt. Logo in the thumbnail.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,209141572,4030121694,http://cdn.taboola.com/libtrc/static/thumbnails/c608bb513925e722752530ddef698d69.jpg,See Why This Award-winning Futures Platform is Rated #1,NinjaTrader was voted Benzinga Global Fintech Award's Best Brokerage for Trading Futures for four consecutive years. Learn Why.,approved,approved,(null),142776348,3692747501,http://cdn.taboola.com/libtrc/static/thumbnails/80dae3b18a29e2ce310f1b7b36ef48b1.jpg,Karl Stefanovic's genius investment move: a success story,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Celebrity Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified celebrity endorsement. 

For example: Karl Stefanovic's

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
