policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,129968922,3599094459,https://dx6isbzrbkxjw.cloudfront.net/uuid63b47f90e1a353.16407025.png,Shockingly Simple Way To Pay Basically Nothing,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title: 

Made guarantees or promises.
 
 
 
Claimed the product/service was free without disclosing the conditions.

 
For example: Shockingly Simple Way To Pay Basically Nothing

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148848773,3715116391,http://cdn.taboola.com/libtrc/static/thumbnails/5a0923ad176896d6325ba2c4d429c7ff.jpg,Visitors leave rave reviews about a simple way to make some money.,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living (Images of money or investment charts are permissable).

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,148776275,3715307444,http://cdn.taboola.com/libtrc/static/thumbnails/5689b8bdab456330cf4e739ca5e9ad9a.jpeg,${region:capitalized}$ Banks Can't Stand When You Open This Online 12% Interest Account Right Now,(null),rejected,TITLE_EXAGGERATED_CLAIM,Made Guarantees Or Promises,"We found the title misrepresented the product/service or content in the ad. The title:

• Made guarantees or promises.


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,194303463,3938718211,http://cdn.taboola.com/libtrc/static/thumbnails/579273e254f4faf8ac3041605194d5ac.jpeg,"Max refund, guaranteed",File 100% free. 37% of taxpayers qualify. 1040 & limited credits only. Get TurboTax.,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,208890713,4030089505,http://cdn.taboola.com/libtrc/static/thumbnails/fddf404189fc269e7e39ae4b0d79d484.jpg,Trading Uncertainty for Stability: Discover Recession-Proof Strategies,(null),rejected,THUMBNAIL_INACCURATE_INFORMATION,Contains Inaccurate Information.,misleading using breaking news 
Misrepresentative,187573935,3920759333,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/7e6bb8b9-4d43-4b6a-801c-0f2ba58bf734__gODA8ZT3.jpg,Best 15 Survey Sites to Earn You $30 Weekly,"If you're looking to make some extra money online without putting in any cash, you can try out paid survey websites and Get-Paid-To (GPT) websites.",rejected,rejected,We found the title misrepresented the product/service or content in the ad. The title:,153167796,3724758783,http://cdn.taboola.com/libtrc/static/thumbnails/d7cf03b1f38c010389493d91d08d0eda.jpg,The Secrets Behind the $250 to Millionaire Success,(null),rejected,THUMBNAIL_CONTENT_MISMATCH,Made Unrealistic Claims About The Product Or Service,"We found the thumbnail image misrepresented the product/service or content in the funnel. The thumbnail image:

• Made unrealistic claims about the product or service.

For example: Use unrelated thumbnail images that indicate wealth, like cars, yachts, or extravagant living.

To improve your thumbnail image, consider replacing it with one that better matches the rest of the ad. "
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),148526416,3714741285,http://cdn.taboola.com/libtrc/static/thumbnails/1fe348f12632a6e97393cfa657d0a635.jpg,Kiwi's feeling the pinch are saving hundreds by swapping broadband provider,(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),183908882,3912868551,http://cdn.taboola.com/libtrc/static/thumbnails/1c478e548bcabe173463b62f3554893b.png,Here Are 7 Big Discounts Seniors Get Only When They Know,Great list of discounts and benefits for seniors in 2024,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),175438581,3893974912,http://cdn.taboola.com/libtrc/static/thumbnails/f0e94309d760804f785e7384f024ed54.png,Those On Medicare &  Medicaid In For A Huge Surprise (Do This Today),(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),198633340,3948600073,http://cdn.taboola.com/libtrc/static/thumbnails/acf06e4417865058a55d6f329285f012.png,"(2024) The 9 Best US Side Hustles (Earn Up To $3,500/Week)",(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),209141573,4030121699,http://cdn.taboola.com/libtrc/static/thumbnails/60bfbf8ebcef195d59692223c69ee7fe.jpg,Unlock More Flexibility by Trading This Asset Type,"Break free of shorting restrictions, day trading rules, and account minimums with futures.",approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),197579445,3946122587,http://cdn.taboola.com/libtrc/static/thumbnails/1aa97cd4c17045a4fbbfe174bc41857a.jpg,See How AAA Members Can Save on Everything,You don't have to be in your car to enjoy the benefits of AAA membership. Don't miss exclusive benefits including discounts and more.,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),209692145,4032857447,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6aed87fe-7d5f-429f-a9d7-20e081b63989__C8CjMt3A.jpg,Seniors Unhappy With Private Health Costs Are Flocking to This Service,Here's How To Stop Overpaying For Health Insurance,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),199239637,3940864328,http://cdn.taboola.com/libtrc/static/thumbnails/39d50923dfa5fbc2681ec38eed8adf58.jpg,The Secret to AI Investing Success,"Invest in tomorrow, today! Get exclusive access to pre-IPO AI startups poised for disruption. Secure your spot in the future of tech. Explore Now!",approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),210177734,4046342024,http://cdn.taboola.com/libtrc/static/thumbnails/878d6db72fdc527b0d4d9b671cea8541.jpg,Weird Stock Market Signal For Targeting Extra Income With Any Regular,(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),206785518,3976567740,http://cdn.taboola.com/libtrc/static/thumbnails/5721d9a4da14d03985e929b64db07824.jpeg,Today's #1 Copper Penny Stock,(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),174685878,3839061905,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/41aa16af-22a0-4b41-a70d-4339c76bece0__q12SaUuS.jpg,Revealed: Most Lucrative High Yield Savings Accounts of 2024,There has never been a better time to take advantage of very favorable interest rates on savings accounts.,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),210180252,4043887550,http://cdn.taboola.com/libtrc/static/thumbnails/437c536bfb293d97398b2455033f0232.jpg,Seniors Under $2377 In SS Snapping Up These 7 Big Rebates,Senior discounts most seniors have never heard of.,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),208722192,4016494032,http://cdn.taboola.com/libtrc/static/thumbnails/2691fb0af174df3d9afc6252c078ee59.jpeg,People Born 1957 - 1998 Are Due a Large Surprise This Month,(null),approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),197541048,3946040839,http://cdn.taboola.com/libtrc/static/thumbnails/ba34761d32cb2782d9ed5b3b52d214be.jpg,This New £0.90p A Day Private Medical Insurance Is Taking The UK By Storm,Get a Free Quote for Private Medical Insurance with Save Money Market,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),209469483,4032038612,http://cdn.taboola.com/libtrc/static/thumbnails/1e942150b6ecbc92b0ec053fcf35860c.jpg,Trade US Stocks and Options Around the Clock!,React immediately to market-moving news and trade when it’s convenient for you.,approved,(null),(null),(null)
Misrepresentative,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),172385808,3886772799,http://cdn.taboola.com/libtrc/static/thumbnails/073bdb7ee4e5e41e535fc3d695074e1e.png,Assistance with Managing Credit Card Debt at ...,Here Are 6 Little-Known But Brilliant Hacks To Cut Down On Credit Card Debt. Explore Now. Compare effective methods to tackle credit...,rejected,TITLE_CONTENT_MISMATCH,"Did Not Relate To Either The Thumbnail Image, The Content On The Landing Page Or The Product/Service Advertised","We found the title misrepresented the product/service or content in the ad. The title:

• Did not relate to either the thumbnail image, the content on the landing page or the product/service advertised.

For example: Creatives about Debt whereas LP is about Domains.

To improve your title, consider rewriting it or replacing it with one that better matches the rest of the ad. "
