policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),194469656,3896055628,http://cdn.taboola.com/libtrc/static/thumbnails/35bff6c2887556c286ed1482a539937a.png,${region:capitalized}$: Say Bye To Your Prime Membership If You Live In These Zips,"This simple trick can save tons of money on Amazon, but most Prime members are ignoring it.",rejected,THUMBNAIL_RIGHTS_VIOLATION,NO_MATCH,Rejected by BS Bulk Update API
Copyrights and Competitive Claims,150257322,3719612771,http://cdn.taboola.com/libtrc/static/thumbnails/6c43c908cb0180c30ef5ea3361a59dda.png,Senior Sign-Up Bonuses For Gold Investments May Surprise You,Perform A Simple Search On The Next Page To See What The Best Gold IRA Companies Are For You.,approved,approved,(null),187047271,3919216050,http://cdn.taboola.com/libtrc/static/thumbnails/21fa4ce8bed616ae1e04f52e2e7ce284.png,${region:capitalized}$: Gov Can Cover Your Cost To Install Solar Panels If You Live In These Zips.,"If you pay more than $99/month for power, you might qualify for this opportunity.",rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Featuring govt officials.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),155979975,3744262303,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9ff2493b-74e9-4b06-8157-a00b50e135aa__NmxmqWJw.jpg,Challenge A Non-Judicial Foreclosure Before You Default,"Get the program that empowers you to stop the illegal foreclosure processes. Access the tools and guidance necessary to file a federal lawsuit against the state court judge, the state itself, and the attorney who initiated the foreclosure process.",approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),133623628,3655351981,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1361507082__DjZ1nDsV.jpg,CFD: Calculate how much you could make investing in Chat GPT ,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),168815270,3879771965,http://cdn.taboola.com/libtrc/static/thumbnails/3eadebb375aa8463bf6765aa09075174.png,Mutual Funds: Guide for Beginner Investors,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),176212947,3895493517,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/bd346ce8-e74a-4cc5-9322-6d0cb9aa13d2__U7HmN5u4.jpg,Practice your trading skills-free Demo,"CFD service, Your capital is at risk. Join Millions of Traders who have also chosen Plus500!",approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),159383528,3834712301,http://cdn.taboola.com/libtrc/static/thumbnails/39ea2c769e7852d58bdb2d9fb87265c6.jpeg,Warning To British Homeowners With No Will,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),210041081,4038438237,http://cdn.taboola.com/libtrc/static/thumbnails/1a9bd8dd3ea65b92845c42bc1faaa05c.png,Explore how to earn while you sleep: Passive income strategies online with AI,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),188925213,3924188415,http://cdn.taboola.com/libtrc/static/thumbnails/77cac243698fc3c8da139d3036b63614.jpeg,Here Is How You Can Become A Crypto Expert in 7 Days,"Master crypto in record time with our AI-assisted course...We use AI to teach you about crypto 10 times faster! Crypto changed our life, and now it’s our mission to teach you!",approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),210201246,4048592416,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1704918951/xrzdpsafouelrrhi6ixd.jpg,Worried About Losing Control in Automated Trading? Gain Greater Command with Galileo FX,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),187587593,3920770261,http://cdn.taboola.com/libtrc/static/thumbnails/34489f6d489f3ab12ce45fc0031df360.png,Slash Your Credit Card Debt with Balance Transfer Cards | Search for Balance Transfer Cards,Enjoy 0% interest rates to pay off your balance faster! Consolidate your high-interest debt and save money with these balance transfer credit cards.,approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),208067804,4002713542,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9dc42a84-8b66-4586-aaa0-f6bb91e628a6__bL4lYDWi.jpg,Forget Stocks - Whisky Investment Has Everybody Talking,Download Our Free Guide To Supercharge Your Investment Strategy.,approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),206693920,3975951478,https://bzns.media/upload/resize_cache/iblock/07e/1280_1280_1/07e1194452d922ee1f2d8feeca7d7eb6.jpg,${city:capitalized}$ Bank Rates You Have To See To Believe,(null),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),147520805,3708254330,http://cdn.taboola.com/libtrc/static/thumbnails/b9c83ea6f75ac453e5c1364313b4c242.jpg,Lithium: The Key to A Greener World?,A lithium expert explains how in the latest series of IC Your Trade.,approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),191446216,3932046200,http://cdn.taboola.com/libtrc/static/thumbnails/38816701ca4826969958ae4ed4037c19.jpg,"Senior On SS? Many Entitled To These 10 ""Kickbacks"" In April",Cost savings benefits seniors currently have access to.,approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),206960223,3948019111,http://cdn.taboola.com/libtrc/static/thumbnails/a8b562aedc1a1f8eb22f2a48d4695a86.jpg,Unique Benefit Many With Medicare Can Apply For,Most Adults On Medicare Still Don't Know This (Do It Today),approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),177634102,3898104451,http://cdn.taboola.com/libtrc/static/thumbnails/01847853314839fbeb12e96acdf4892a.jpg,${city:capitalized}$ Irish Homeowners: Don't Miss Out On This Solar Grant,This Is How Much A Solar Panel Should Actually Cost,approved,(null),(null),(null)
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),133897135,3656438354,http://cdn.taboola.com/libtrc/static/thumbnails/47996e7a9334d275832471c5458d5745.jpg,${region:capitalized}$ Program Will Cover Your Cost To Install Solar If You Live In These Zip Codes,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 
Used an unverified government endorsement. 
For example: features models posing as politicians
To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider rewriting it or replacing it with one that uses more reasonable claims."
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),198281975,3947676366,http://cdn.taboola.com/libtrc/static/thumbnails/5b2bba4ebc46df54828c8bdf8b665602.jpg,${region:capitalized}$ Will Cover the Cost to Install Solar if You Live in These Zips,(null),rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image:

• Used an unverified government endorsement.

For example: Implying government endorsement.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims. "
Copyrights and Competitive Claims,130631455,3611689175,http://cdn.taboola.com/libtrc/static/thumbnails/92484bf01d708ed249ea71cccdf4d63d.jpg,"Seniors Under $2,348/mo in SS Get Bill Deductions In January
","Seniors who get less than $2,348/mo with SS are now getting these 24 ""Bill Deductions"" in January.
",rejected,approved,(null),141527531,3688685908,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/520138826__vZG4230f.jpg,New Report: Prepare For More Fed Fallout,Key insights on the true impact of Fed policy and what it could mean for your money.,rejected,THUMBNAIL_RIGHTS_VIOLATION,Used An Unverified Government Endorsement,"We found the claims made in the thumbnail image either needed further permissions or made unverified endorsement claims. The thumbnail image: 

Used an unverified government endorsement. 

For example: Eccles Building.

To improve your thumbnail image, submit documentation verifying the details of it to Taboola's legal team or consider replacing it with one that uses more reasonable claims."
