policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),149873624,3661739642,http://cdn.taboola.com/libtrc/static/thumbnails/55b4451ccb2da14adcd501068aff93c8.png,Grow your business! See how much you qualify instantly!,Get Working Capital in 24 hrs! Start now. No obligation online quote. ,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),210175880,4046835466,http://cdn.taboola.com/libtrc/static/thumbnails/912abbcfff73b79e6e7182af5e3e953c.jpg,${city:capitalized}$: Mesothelioma Victims Seek Justice,"Over the last 45+ years, our lawyers have recovered over $5B in compensation for asbestos exposure clients and their families nationwide",approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),203029738,3958314011,http://cdn.taboola.com/libtrc/static/thumbnails/f83c0bcad3276e6dec5a1512b71e6359.jpg,"Try the Options Wizard tool now!
","Whether you’re new to options or just want a simple method to explore strategies, the Options Wizard can help.",approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),136752722,3670012371,http://cdn.taboola.com/libtrc/static/thumbnails/8a35ce6ec2b02830baf60348e67a37c7.jpg,Here Are 7 Senior Discounts Americans Only Get If They Ask,Great list of discounts and benefits for seniors in 2023.,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),210172868,4042091117,http://cdn.taboola.com/libtrc/static/thumbnails/0ff7e35188d0bffa8762cafe2fb4dd13.jpg,The best IPO stock to buy in 2024?,(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),191446216,3932046200,http://cdn.taboola.com/libtrc/static/thumbnails/38816701ca4826969958ae4ed4037c19.jpg,"Senior On SS? Many Entitled To These 10 ""Kickbacks"" In April",Cost savings benefits seniors currently have access to.,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),208839033,4025165006,http://cdn.taboola.com/libtrc/static/thumbnails/ad61fcf9acefce94e31eac2eeac8cb18.png,Gold’s Record High Reveals Prime Stock Opportunity,"This stock has one of very few gold projects out there of this scale, grade, existing infrastructure, and growth potential. Learn more now.",approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),162380775,3664384844,http://cdn.taboola.com/libtrc/static/thumbnails/2e54fad9ae06d32d40fe4632f11596a3.jpg,Medicare Recipients Need To Know This (Do It Now),(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),207809047,4001914449,http://cdn.taboola.com/libtrc/static/thumbnails/35bb5d7d9755208e6a2b9d45ea57b6f2.jpeg,A $100 investment in Aramco CFDs could earn you a profitable income,(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),171954008,3886018077,http://cdn.taboola.com/libtrc/static/thumbnails/1231badd6f63b4d21ba3ba39a2888918.jpg,Search for signup uhc medicare advantage unitedhealthcare advantage enroll,Discover Affordable Medicare Coverage Plans Here,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),178718013,3900984480,http://cdn.taboola.com/libtrc/static/thumbnails/9afafd6ab7d4c3a37217a584f672b0d5.jpeg,A Surge of Homeowners Aiming to Benefit from This Offer,"Claim Your Up To £1,500 Discount Voucher To Insulate Your Home & Reduce Your Energy Bills.",approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),207695130,4001757370,http://cdn.taboola.com/libtrc/static/thumbnails/bdf567f6b4c56c8054701a238b06413c.jpg,5 Money Mistakes to Avoid,Here are five common money missteps and the measures you can take to get back on track.,approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),132881133,3609851918,http://cdn.taboola.com/libtrc/static/thumbnails/bcef49c06c15fbb86688fcf9c7c2dec8.jpg,5 Investment Income Sources for Investors with $750k,(null),approved,(null),(null),(null)
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),191153171,3930628739,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/IBK/83077314__4sRvgJ2z.jpg,Americans are Winning Millions in Compensation from Corporations Using This..,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Punctuation,"We found the language in the title:

• Used incomplete/incorrect punctuation.

For example: Two Dots.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),162977604,3847307137,http://cdn.taboola.com/libtrc/static/thumbnails/1f04339c49bba8bedd84ef6b90925ebe.png,A.I. Robot - OFFICIAL SITE - FUTMillionaire,"The Ultimate Trading Robot is the first FUT Program to work 100% in Intelligent Autopilot, as it scans the Market Prices, Calculates Profit Margins, Bids, Buys and more.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: OFFICIAL SITE .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),135390886,3660578278,http://cdn.taboola.com/libtrc/static/thumbnails/c3b59597ffbb6cc0e7fc80f6c48735aa.png,RECESSION PROOF INVESTMENT | Download your free guide now,(null),rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.
 
For example: SECURE YOUR FINANCES

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),169909154,3881723612,http://cdn.taboola.com/libtrc/static/thumbnails/b6fa6fa59e20e53edb6930bd5164b374.png,Trade with up to $500 000.00 of OUR MONEY & KEEP 80% of the profits!!,"Trade with up to $500 000.00 of OUR MONEY & KEEP 80% of the profits. We are an innovative proprietary trading firm, empowering traders for market success.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),131706512,3628463736,https://i.ytimg.com/vi/uw_C720EK2s/maxresdefault.jpg,0 To 30 CRORE |   STRUGGLES AND ACHIEVEMENTS|,"
This is official Youtube Channel of StockPro. Stock Pro is spearheaded by Dr. Seema Jain (Ph.D. IIT Delhi). She is an active investor in stock market, educationist, trainer & Life coach. ",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

Used more than one uppercase word.

For example: 0 To 30 CRORE | STRUGGLES AND ACHIEVEMENTS|

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),168940317,3878884638,http://cdn.taboola.com/libtrc/static/thumbnails/d90a06e8fd4b86607aa89e48373c8e6d.jpg,Big_Cat_Trading_Company | eBay Stores,(null),rejected,TITLE_GRAMMAR,Used Incorrect Syntax,"We found the language in the title:

• Used incorrect syntax.

For example: Big_Cat_Trading_Company.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing.
"
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),159521957,3835142044,http://cdn.taboola.com/libtrc/static/thumbnails/553eeed1e12b10471a968e20c2584753.png,Unique Benefit Everyone With Medicare Can Apply For,Most people with Medicare didn't realise that they could qualify,rejected,THUMBNAIL_IMAGE_QUALITY,Used Poor Image Editing/Photoshoping,"We found the thumbnail image was too poor quality for the widget. The thumbnail image:

• Used poor image editing/photoshoping

To improve your thumbnail image, consider replacing it with one that is better quality. "
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),130917257,3618935984,https://www.my30daycreditrepair.com/images/logo.png,Credit Repair : 780 Credit In 7 Days/$29 Flat - No Upfront Fee- Free To Start: 1 800-951-0472,(null),rejected,TITLE_GRAMMAR,Contained Contact Details,"We found the language in the title:

Contained contact details.

For example: Credit Repair : 780 Credit In 7 Days/$29 Flat - No Upfront Fee- Free To Start: 1 800-951-0472

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),135508144,3660928712,http://cdn.taboola.com/libtrc/static/thumbnails/7a68682fee79b54e754f39ac55c290f9.jpeg,People In ${City:Capitalized}$ Should Read This,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"""We found the language in the title:



Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).



For example: ${City:Capitalized}$

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."""
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),180156407,3904291329,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION_OUTCROP/ESD/5e390e17-55df-44cb-91de-54dc04343470__u0F8DlbN.jpg,Seniors over 70s in ${città:maiuscola}$ Don't Need to Pay Travel Insurance,(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${city:capitalized}$ instead of ${città:maiuscola}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,191036058,3930132696,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1712254817/xqcgog5fokkfcdvpeq1e.jpg,Don’t Pay More Than $20 For This Coin - Use This Trick..,Discover 2024's hidden gem that is trading $20 per coin. Unravel the secrets right here.,rejected,approved,(null),180254176,3904427777,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/82c03c86-e69b-41e7-a0a6-ca340c6e36fd__ZgQhWiy0.jpg,${LOCATION_CITY}: Drivers With No Tickets In 3 Years Must Read This,This will make you cancel your current auto insurance!,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${LOCATION_CITY} .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
