policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),196711944,3942830218,http://cdn.taboola.com/libtrc/static/thumbnails/345d751874d9be3baac0389f253cd8a2.jpg,Invest in Fluorspar's Bright Future. Get the Investor Pack.,Invest in Fluorspar - the unsung hero of the Lithium-ion battery surge,approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),186719218,3918555383,http://cdn.taboola.com/libtrc/static/thumbnails/2f101f09cacb4afc389e55c17708f922.png,Prices of Galileo FX will increase next week. Download before it's too late.,(null),approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),174385370,3891278520,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/8e2320a1-692a-414e-a6ff-95dc03d1a4c3__0sEQNaBj.jpg,Revealed: Most Lucrative High Yield Savings Accounts of 2023,There has never been a better time to take advantage of very favorable interest rates on savings accounts.,approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),209683431,4032737039,http://cdn.taboola.com/libtrc/static/thumbnails/4c3acfa351ae085af2b65bdbf80e2f40.png,Invest for Potential 8% Dividend,Limited Time opportunity: 8% dividend with unlisted preferred stock,approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),209298318,4031251633,http://cdn.taboola.com/libtrc/static/thumbnails/f8c64bf38a0010d7b762e42350bf6ac9.jpg,5 Pullback Stocks On Sale Now,"5 Years From Now, You Will Probably Wish You'd Bought These Stocks While They Were On Sale.",approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),158972247,3833778307,http://cdn.taboola.com/libtrc/static/thumbnails/5e4121258b4b1d2c77d8be606c0bdbcf.jpg,Health Insurance for Parents Living in India,Get Upto 25% Discount + GST Refund for NRIs with Dedicated Relationship Manager and 30 min Claims Support*,approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),171735045,3885306528,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/d845fe4e-4dad-4961-9552-b5b9a79e70f1__VxaKKPP5.jpg,Don't Miss Out: 5 Lakh Health Coverage at ₹300/Month,Buy/Renew best family health insurance plans online with maximum health cover.,approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),155979975,3744262303,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/9ff2493b-74e9-4b06-8157-a00b50e135aa__NmxmqWJw.jpg,Challenge A Non-Judicial Foreclosure Before You Default,"Get the program that empowers you to stop the illegal foreclosure processes. Access the tools and guidance necessary to file a federal lawsuit against the state court judge, the state itself, and the attorney who initiated the foreclosure process.",approved,(null),(null),(null)
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),196616320,3941680289,http://cdn.taboola.com/libtrc/static/thumbnails/310077e60a2c8b81d3a447e9a3b4f11e.jpg,${Region}$ Residents: Are You Over $15k in Debt?,You May Qualify for Credit Card Debt Relief,rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${Region}$ Residents.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),143594327,3688357382,http://cdn.taboola.com/libtrc/static/thumbnails/13f1e23732db74fbeffeefe4165361d9.jpg,Lemon Law Lawyer,Top Lemon Law Lawyer. Car Problems Call Now. Pay Zero. Manufacturer Pays,rejected,THUMBNAIL_IMAGE_QUALITY,Contained Contact Details,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Contained contact details.

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),157564227,3825099118,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1696101295/uep0tulmvc1kkej52ylj.jpg,O App Que Vai Transformar Sua Vida Financeira Online!,"Descubra o Segredo para Ganhar Dinheiro Online de Forma Fácil!"" - Nosso aplicativo torna isso possível. Transforme Seu Tempo Online em Ganhos Reais -  Não deixe seu tempo ser desperdiçado.",rejected,TITLE_GRAMMAR,Used Inconsistent/Incorrect Capitalization,"We found the language in the title:

• Used inconsistent/incorrect capitalization.


To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),132646787,3635548160,https://i0.wp.com/cryptogator.co/wp-content/uploads/2023/01/840_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjMtMDEvMzc1NTY0NGUtZmY3MC00MjIxLTljZDYtY2NjZmY5MWQxNzgxLmpwZw-YFyTtm.jpeg,Bitcoin stays out of fear for 11 straight days as price tips near 24K,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Was Low Resolution,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Was low resolution.
Used poor image editing or cropping.


To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),187090669,3915616293,/treasures-zh/join-dbs-treasures/assets/banner_zh.jpg,Wealth Management Account Opening | DBS Treasures Hong Kong,"Open multi-currency savings account and wealth management account, completely on your mobile via DBS digibank HK anytime anywhere. Start investing straight away.",rejected,THUMBNAIL_IMAGE_QUALITY,Used An Incorrect/Incomplete Url,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

•
• Used an incorrect/incomplete URL.


To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),194303446,3938689769,http://cdn.taboola.com/libtrc/static/thumbnails/7c6af1a1225180eef752bfaebd1d178b.jpg,"EXPLORE FRANCE, ITALY & BEYOND","FREE stateroom upgrade, FREE Silver Spirits Beverage Package & more.",rejected,TITLE_GRAMMAR,Used More Than One Uppercase Word,"We found the language in the title:

• Used more than one uppercase word.

For example: Used more than one uppercase word.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),138763026,3675545930,http://cdn.taboola.com/libtrc/static/thumbnails/664e2d8ca6364864db8076f59826908c.png,Policy Update Brings Good News For Australians Born Between 1956 And 1996,See how this can give you advantage,rejected,THUMBNAIL_IMAGE_QUALITY,Used Poor Image Editing Or Cropping,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Used poor image editing or cropping.

To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),132646791,3635548177,https://i0.wp.com/cryptogator.co/wp-content/uploads/2023/01/840_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS91cGxvYWRzLzIwMjMtMDEvMjZjZDEyNjEtZGM4OS00YTIwLTgzM2EtMjY2ZmRhZTdiY2NlLmpwZw-oemOAn.jpeg,Monkey Drainer-linked scammers possibly exposed after an on-chain quarrel,(null),rejected,THUMBNAIL_IMAGE_QUALITY,Was Low Resolution,"We found the thumbnail image was too poor quality for the widget. The thumbnail image: 

Was low resolution.
Used poor image editing or cropping.


To improve your thumbnail image, consider replacing it with one that is better quality."
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),203038437,3958350231,http://cdn.taboola.com/libtrc/static/thumbnails/cdb349f98cf26665067358325f762380.jpg,"${City:capitalized}$ Drivers Could Get up to £1,100*/car!","If you financed your car before 2021 you could be owed a refund from your lender up to £1,100* per car! Click 'Get Offer' and enter your name to start your claim.",rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example: ${City:capitalized}$ .

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
Quality,155088520,3729583622,http://cdn.taboola.com/libtrc/static/thumbnails/STABLE_DIFFUSION/ESD/6c57c1e9-7e71-426c-90a1-abe0d3256509__nPpy85Cz.jpg,Your Ticket to Pre-IPO Profits Starts Here!,Ready to get ahead? Dive into the world of pre-IPO investments. The future of your finances starts now with one call with our experts,approved,approved,(null),159046160,3833970610,http://cdn.taboola.com/libtrc/static/thumbnails/72f2828cc067cabf8ff8f23403b37b63.jpeg,"${city:capitalized}$, ${state:capitalized}$ Say Goodbye To Expensive Home Insurance If You Live In These Zip Codes",(null),rejected,TITLE_GRAMMAR,Used Incomplete/Incorrect Dki Code (Dynamic Keyword Insertion),"We found the language in the title:

• Used incomplete/incorrect DKI code (Dynamic Keyword Insertion).

For example:  ${state:capitalized}$.

To improve your title, consider rewriting or restyling it with the correct capitalization, spelling, grammar or phrasing. "
