policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),146885573,3706510013,http://cdn.taboola.com/libtrc/static/thumbnails/94542b2a74420ad7676ce2ec8de4e969.png,Untapped Ways To Make Money In 2023,No experience required. Discover the top 10 money making tricks even experts are desperate to learn!,rejected,THUMBNAIL_INAPPROPRIATE,Used Offensive Imagery,"We found the thumbnail image:

• Used offensive imagery.

For example:  offensive gesture (middle fingure).

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),131034485,3621436384,http://cdn.taboola.com/libtrc/static/thumbnails/38113d35fa80a529ef704fa12eae2b50.jpg,${region:capitalized}$ Will Cover the Full Cost to Install Solar if You Live in ${city:capitalized}$,(null),rejected,THUMBNAIL_INAPPROPRIATE,NO_MATCH,(null)
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),151383595,3723127127,http://cdn.taboola.com/libtrc/static/thumbnails/d5b657f717028ab7a5066d741f9656ab.png,PPI Pays Again!!! Get A Huge Tax Rebate From HMRC,"Nearly All PPI Winners Are Owed This Tax Rebate. HMRC Wrongly Taxed PPI Payouts And You Can Now Claim Back The Tax. You Could Be Owed £1,000's. Use The Free Check To See How Much You Could Be Owed",rejected,THUMBNAIL_INAPPROPRIATE,Was Culturally Insensitive,"We found the thumbnail image:

• Was culturally insensitive.

For example: Burning currency.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),140513606,3684882996,http://cdn.taboola.com/libtrc/static/thumbnails/5e3111658c086f75ec5af81edd8178eb.jpg,Say Goodbye to Dental Bills: Free Coverage with Health Insurance,Affordable Health Insurance with Bonus Free Dental Benefits. Don't Wait Until It's Too Late: Get Free Dental Benefits Now,rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 

Used repulsive imagery.

For example: realistic teeth / out of context.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),150470737,3720140250,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1064914182__HOrnEyRV.jpg,Here Is How Much It Costs To Be Cremated In 2023 (See The Prices),Get An Idea Of Cremation Costs In 2023,rejected,THUMBNAIL_INAPPROPRIATE,Used Offensive Imagery,"We found the thumbnail image:

• Used offensive imagery.

For example: an oven where to burn cuffins.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),147257977,3707639943,http://cdn.taboola.com/libtrc/static/thumbnails/af2506f98d35838725bb256624541b44.jpg,"You Could be Owed £1,000's for Your Injury at Work (See How)",(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: a man falling down from a stair and an image featuring a visible blood in context of Work accident compensation.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),133186910,3650438377,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/523830845__g1AjDrXL.jpg,Stop Wasting Money On Car Insurance! Switch To This Company + [Free Quote],(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 

Used repulsive imagery.
For example: featuring shocking image/ major car accident 

To improve your thumbnail image, consider rewriting or replacing it with one that is more appropriate for the target audience and uses positive or neutral language."
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),153578589,3729224220,http://cdn.taboola.com/libtrc/static/thumbnails/693f1fe94f108fcac55d1a7aec573897.jpg,How Does Cremation Work? The Process Will Shock You,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,175174775,3893369742,http://cdn.taboola.com/libtrc/static/thumbnails/aa3ede081a08813564949129c579c5a4.jpeg,Discover Free Government Money For Solar Panels That You Don't Have To Repay (See The List),(null),approved,approved,(null),175020136,3892858778,http://cdn.taboola.com/libtrc/static/thumbnails/108fe1409158ad686ce1b4e48ee0976a.png,Born Before 1973? You Are Eligible For This £7/Month Funeral Cover ,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Shocking Imagery,"We found the thumbnail image:

• Used shocking imagery.


To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),147520796,3708253708,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1403624093__BYm7VPb8.jpg,How COVID Sparked Women's Financial Revolution?,Watch Series 3 of IC Your Trade to learn more.,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),147520805,3708254330,http://cdn.taboola.com/libtrc/static/thumbnails/b9c83ea6f75ac453e5c1364313b4c242.jpg,Lithium: The Key to A Greener World?,A lithium expert explains how in the latest series of IC Your Trade.,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),173975046,3889982002,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/SKP/1185282377__6NfWdXPR.jpg,Tech Expert’s Urgent Warning: The Startling Reason behind their Pause,Learn the reason on season 3 of IC Your Trade.,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),195580281,3941659200,http://cdn.taboola.com/libtrc/static/thumbnails/60210773d4bd75d211aaad771dc47857.jpg,Top Tech Stock To Watch,Watch this trending tech stock now! Investors are captivated.,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),200174300,3952080928,http://cdn.taboola.com/libtrc/static/thumbnails/IMAGE_UPSCALER/EIU/f9cb7bf6-4e60-42cc-b755-754e92ac7be1__l2cInd7U.jpg,If You Have US Dollars In Your Bank Account - Watch This,Maximize your savings and enjoy exclusive benefits with our range of top-tier bank accounts.,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),168616287,3879372942,http://cdn.taboola.com/libtrc/static/thumbnails/aa7c0a85ab70fc364c4f8bf5230a7e83.png,The Future of Finance,Mutual Funds with Tech Expertise for Modern Investors,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),155945902,3751430758,http://cdn.taboola.com/libtrc/static/thumbnails/8f7793077f3af7979f05716ec8d61b44.jpg,3 Tips For Real Estate Investing in ${country:capitalized}$,Best Real Estate Investing Offers & 7 Real Estate Investing Tips to Improve Your Investment - Increase Your Success Quick & Easy - Save Your Time & Money,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),198177843,3947442269,http://cdn.taboola.com/libtrc/static/thumbnails/500ec67da9faca78e8b238c509aab490.jpg,Learn How to Trade from Home,"Access market opportunities from your PC or mobile. No previous experience required.Get free 1-on-1 training, a $5,000 Demo Account and start trading",approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),209735403,4032964878,http://cdn.taboola.com/libtrc/static/thumbnails/e4405d2868066da5a5c353c25ddbe66c.jpg,How much does your car really cost? Take a look here!,Find an accurate valuation of the car you’re looking to sell,approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),209301252,4031320505,http://cdn.taboola.com/libtrc/static/thumbnails/d3b8922fa1bb0cc038b4425d2dcb6853.jpg,"Texas, Ready for a Simple Electricity Plan?","Your lifestyle, your plan. We offer a range of simple electricity plans to suit every need.",approved,(null),(null),(null)
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),200614892,3953142838,https://d1vdjc70h9nzd9.cloudfront.net/media/directupload/3000/3387/image/c32065e3e64c27644838f136cfb71e1872bbf2d0.jpg,His Pregnant Wife & 3 Kids Are Waiting For Him To Come Home. Help,"Jakeer was on his way home from the farm when he had an accident & fell off of his bike. As a result of this accident, his brain was severely damaged.",rejected,THUMBNAIL_INAPPROPRIATE,Shocking,"We found the thumbnail image was: 

 
Shocking  
Please replace the problematic image and resubmit."
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),192405024,3934282629,http://cdn.taboola.com/libtrc/static/thumbnails/007fb06e8a5b7ac4888a11b2ddee0a5e.jpeg,How Americans Are (Legally) Paying $0/mo For Health Insurance,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

For example: • Used repulsive imagery..

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),153578589,3729224220,http://cdn.taboola.com/libtrc/static/thumbnails/693f1fe94f108fcac55d1a7aec573897.jpg,How Does Cremation Work? The Process Will Shock You,(null),rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image:

• Used repulsive imagery.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),140265701,3004991154,http://cdn.taboola.com/libtrc/static/thumbnails/9f14a351afeba22c6ba398c014983798.png,Amazon Shares: With Just 250€ You Could Get An Extra Income. Find Out How,(null),rejected,THUMBNAIL_INAPPROPRIATE,NO_MATCH,"Inappropriate, offensive, shocking, or sexual image in thumbnail
"
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),148829540,3714637443,http://cdn.taboola.com/libtrc/static/thumbnails/239cb68db451019776e7d2e79d86838e.jpg,Legacy is Proud To Celebrate 100 Years of Service,"Legacy has helped hundreds of thousands of Australian widows, families and children who have lost a veteran after serving our nation. Legacy is proud to be the only organisation solely dedicated to supporting our veterans’ families.",rejected,THUMBNAIL_INAPPROPRIATE,Used Offensive Imagery,"We found the thumbnail image:

• Used offensive imagery.

For example:  smoking soldiers with weaponry.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery. "
Offensive,147478463,3708254007,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/DV/1408834095__Okh48tVz.jpg,Sisterhood of Investors: How Tik Tok Fuels Female Investors,Watch series 3 of IC Your Trade to find out.,approved,approved,(null),140447032,3684637688,http://cdn.taboola.com/libtrc/static/thumbnails/b51f24b7771e6e7e39bd6c680024ba29.jpg,"This Akshay Tritiya, Support a Worthy Cause. Feed 18000+ Cows & Bulls","This Akshay Tritiya, join us to protect & care for the innocent souls of our society - the abandoned cows & bulls. Your support can help us provide them with a life of love and dignity that they truly deserve. Let's make their world a better place.",rejected,THUMBNAIL_INAPPROPRIATE,Used Repulsive Imagery,"We found the thumbnail image: 


Used repulsive imagery.

For example: Gory and Repulsive - Injury.

To improve your thumbnail image, consider replacing it with one that is more appropriate for the target audience and uses positive or neutral imagery."
