policy_domain,target_id,target_item_id,target_image_url,target_title,target_description,target_real_approval_label,target_predicted_approval_label,target_predicted_rejection_comment,example_id,example_item_id,example_image_url,example_title,example_description,example_approval_label,example_predicted_rejection_reason,example_predicted_sub_rejection,example_predicted_rejection_comment
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),209658684,4032732293,http://cdn.taboola.com/libtrc/static/thumbnails/7907c54ddd5399d520c58dc25a925c02.jpg,CEO says this is worth 31 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),210236846,4025080324,http://cdn.taboola.com/libtrc/static/thumbnails/GETTY_IMAGES/FKF/1328784596__YdZVItQp.jpg,CEO says this is worth 27 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),210113093,4044853302,http://cdn.taboola.com/libtrc/static/thumbnails/6d0a75c551cb65b358e44c2295ec3963.jpg,This game-changing tech is worth 31 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),197782542,3946045109,http://cdn.taboola.com/libtrc/static/thumbnails/2fd225e02c85ba79fae800a02e0f91d0.jpg,Our top AI pick could be worth 34 Nvidias,Will This Make the World's First Trillionaire?,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),204615482,3881871184,http://cdn.taboola.com/libtrc/static/thumbnails/fc84b7237bdf4b64beb5ad6f2393f623.jpg,"This Stock, A Sleeping Giant?",Why is this stock trending? Get the full details here.,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),174500898,3891477111,http://cdn.taboola.com/libtrc/static/thumbnails/ae9ea31440f66f67c0830e7b4f6c7b9c.jpg,Make candlestick charts part of your trading strategy! Get this ebook to know top 10 chart patterns,Candlestick charts help you get the hang of predicting price movements. Make better trading decisions by learning to read trading patterns from this ebook! Get the top 10 trading patterns to follow that can help you with technical analysis!,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),204551536,3879001006,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,The AI Revolution Is About To Rock The Stock Market,The Rocket Fuel of the AI Boom Could be Worth 8 Amazons,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),204568049,3846138254,http://cdn.taboola.com/libtrc/static/thumbnails/5e30cc7e3b4a7a58f11fbbe33917aff0.png,Most Popular Stocks Today,Why is this stock trending now? Investors are watching this impressive new ticker closely.,approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),199683117,3950824191,http://cdn.taboola.com/libtrc/static/thumbnails/2f4ae5dedf3bd8dac48c43baf6c9f453.jpeg,No Joke: This Is How Much A Will Should Actually Cost,"Trusted, Professional Will Writers. 4.9 TrustPilot.",approved,(null),(null),(null)
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),148123587,3709847476,http://cdn.taboola.com/libtrc/static/thumbnails/8746bbace9ff73ad0967e86ec5134230.png,"Unlocking the Secrets You Could Make Your First $1,000 Today",Discover the endless possibilities of earning online and break free from financial limitations.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example: Used exact amount such as $1000. Try to use qualifying language like ""up tp"".

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.


"
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),156947150,3789795631,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1695715229/vrdfu1c6j0wznre6bw7u.jpg,Give Me 5 Minutes & I Will Show How You Can Generate Your First Paycheck Online!,The Click Wealth System is a program that teaches making money online based on affiliate marketing.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  You Could Be Passing Your First $579/Day Online Profits To Someone Else!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),134407066,3657879579,https://roi-invest.uk/submitapplication/./resources/TBg1DmIyIPoeJMx.jpg,How this person is living financially free in  Ontario.,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title: 
 

Claimed users could get rich or achieve financial freedom.
 
For example:  living financially free 

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made."
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),165421436,3872914243,http://cdn.taboola.com/libtrc/static/thumbnails/8802dbc2d9da1a0d3d166a97d17df430.jpg,This Skill Can Make You An Extra $34k This Tax Season,(null),rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).


To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),146278987,3704561953,http://cdn.taboola.com/libtrc/static/thumbnails/319247c3ce126eea7b551b30a194147f.jpeg,50 Easy Ways to Make Extra Money This Month,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Can Make Money With Little Or No Risk,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users can make money with little or no risk.

For example: Easy.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),175686921,3894667006,http://cdn.taboola.com/libtrc/static/thumbnails/59a01436e28566ac7460bb68d88ebce9.jpg,Discover the Best Way to Make £743 per month in 2024!,Start Now and Make Profit!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  £743 .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),190578459,3930152606,http://cdn.taboola.com/libtrc/static/thumbnails/ef43b2819561a18cc4ffb63ca907e26e.jpg,Her 11 Kids Will Never Work Again,(null),rejected,TITLE_EXAGGERATED_CLAIM,Claimed Users Could Get Rich Or Achieve Financial Freedom,"We found the title misrepresented the product/service or content in the ad. The title:

• Claimed users could get rich or achieve financial freedom.

For example: Her 11 Kids Will Never Work Again .

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.
"
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),209744512,4033013398,http://cdn.taboola.com/libtrc/static/thumbnails/dcd6b56e03fe7ff2898b8f8c73f705f6.jpg,This Simple Bar Encounter Shifted My Belief Completely,"One night at the bar, a millionaire's advice turned my financial life around. I had no idea it would be this simple.",rejected,THUMBNAIL_FINANCE_CLAIMS,Contains Unrealistic Finance Claims.,unqualified amount
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),152125947,3724870123,http://cdn.taboola.com/libtrc/static/thumbnails/6d34f221af75cb2fa222a6b9efe80f57.jpg,Will $100K Help With Your Debt? A Consolidation Loan is What You Need,Regain financial control with a debt consolidation loan. Discover if you qualify today and start your journey towards a debt-free future.,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  Will $100K Help With Your Debt.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,210112337,4022535881,http://cdn.taboola.com/libtrc/static/thumbnails/3cc45bd36f6d87fb7dc960b17cfd6655.png,CEO says this is worth 43 Amazons,Will This Make the World's First Trillionaire?,approved,approved,(null),156947151,3789795679,http://c3.taboola.com/libtrc/static/thumbnails/so_auto/f_jpg/v1695715229/vrdfu1c6j0wznre6bw7u.jpg,You Could Be Passing Your First $579/Day Online Profits To Someone Else!,You will discover how you too can start drawing dollars from a Little-Known Loophole in the internet!,rejected,TITLE_EXAGGERATED_CLAIM,Used Unqualified Amounts (E,"We found the title misrepresented the product/service or content in the ad. The title:

• Used unqualified amounts (e.g. price or weight).

For example:  You Could Be Passing Your First $579/Day Online Profits To Someone Else!.

To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made. "
Finance Claims,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: $1000 bonus. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",198609658,3948657485,http://cdn.taboola.com/libtrc/static/thumbnails/111989399dbe51c97dad9de9c0f1efef.png,"Seniors Under 85 - You Can Get Up To $250,000 Life Insurance Policy for As Low As $15/month",(null),approved,(null),(null),(null)
Finance Claims,201207343,3954564630,http://cdn.taboola.com/libtrc/static/thumbnails/fde3ba4db89cdef44021637c8c799a59.jpg,As Much As $1000 Cash Bonus For Opening New Account Online,"no deposit required, claim your welcome cash bonus today",approved,rejected,"We found the title misrepresented the product/service or content in the ad. The title: • Used unqualified amounts (e.g. price or weight). For example: $1000 bonus. To improve your title, consider rewriting it or replacing it with one that uses more reasonable claims or submit documentation verifying the claims made.",209782864,4032977025,http://cdn.taboola.com/libtrc/static/thumbnails/fedcd5824398daddc63eebf89523290c.png,The Most Talked About Stock Today,"Discover unprecedented potential with our gold stock pick. As gold prices soar, so could your gains.",approved,(null),(null),(null)
